Date,Adj Close
2022-02-12 01:00:00+00:00,1.0844837427139282
2022-02-12 01:30:00+00:00,1.0863710641860962
2022-02-12 02:00:00+00:00,1.0888746976852417
2022-02-12 02:30:00+00:00,1.0881364345550537
2022-02-12 03:00:00+00:00,1.0829626321792603
2022-02-12 03:30:00+00:00,1.084702968597412
2022-02-12 04:00:00+00:00,1.086742877960205
2022-02-12 04:30:00+00:00,1.0823966264724731
2022-02-12 05:00:00+00:00,1.078199863433838
2022-02-12 05:30:00+00:00,1.0746121406555176
2022-02-12 06:00:00+00:00,1.0672870874404907
2022-02-12 06:30:00+00:00,1.0627672672271729
2022-02-12 07:00:00+00:00,1.0665688514709473
2022-02-12 07:30:00+00:00,1.064849615097046
2022-02-12 08:00:00+00:00,1.0721317529678345
2022-02-12 08:30:00+00:00,1.0734957456588745
2022-02-12 09:00:00+00:00,1.0733850002288818
2022-02-12 09:30:00+00:00,1.0767371654510498
2022-02-12 10:00:00+00:00,1.072178840637207
2022-02-12 10:30:00+00:00,1.0653927326202393
2022-02-12 11:00:00+00:00,1.0606825351715088
2022-02-12 11:30:00+00:00,1.0716700553894043
2022-02-12 12:00:00+00:00,1.070143222808838
2022-02-12 12:30:00+00:00,1.070765495300293
2022-02-12 13:00:00+00:00,1.0592323541641235
2022-02-12 13:30:00+00:00,1.0446921586990356
2022-02-12 14:00:00+00:00,1.0460926294326782
2022-02-12 14:30:00+00:00,1.0437285900115967
2022-02-12 15:00:00+00:00,1.0395605564117432
2022-02-12 15:30:00+00:00,1.0493714809417725
2022-02-12 16:00:00+00:00,1.0604804754257202
2022-02-12 16:30:00+00:00,1.0686109066009521
2022-02-12 17:00:00+00:00,1.0672653913497925
2022-02-12 17:30:00+00:00,1.06731116771698
2022-02-12 18:00:00+00:00,1.0755500793457031
2022-02-12 18:30:00+00:00,1.0757977962493896
2022-02-12 19:00:00+00:00,1.0722094774246216
2022-02-12 19:30:00+00:00,1.0679064989089966
2022-02-12 20:00:00+00:00,1.073347568511963
2022-02-12 20:30:00+00:00,1.0719857215881348
2022-02-12 21:00:00+00:00,1.0648707151412964
2022-02-12 21:30:00+00:00,1.0496922731399536
2022-02-12 22:00:00+00:00,1.0553349256515503
2022-02-12 22:30:00+00:00,1.060137391090393
2022-02-12 23:00:00+00:00,1.0600030422210693
2022-02-12 23:30:00+00:00,1.0581836700439453
2022-02-13 00:00:00+00:00,1.0597734451293945
2022-02-13 00:30:00+00:00,1.0659112930297852
2022-02-13 01:00:00+00:00,1.064337134361267
2022-02-13 01:30:00+00:00,1.0579231977462769
2022-02-13 02:00:00+00:00,1.0589195489883423
2022-02-13 02:30:00+00:00,1.061680793762207
2022-02-13 03:00:00+00:00,1.0565974712371826
2022-02-13 03:30:00+00:00,1.058478832244873
2022-02-13 04:00:00+00:00,1.0520011186599731
2022-02-13 04:30:00+00:00,1.0480186939239502
2022-02-13 05:00:00+00:00,1.0482079982757568
2022-02-13 05:30:00+00:00,1.0509251356124878
2022-02-13 06:00:00+00:00,1.051053762435913
2022-02-13 06:30:00+00:00,1.0577795505523682
2022-02-13 07:00:00+00:00,1.0567188262939453
2022-02-13 07:30:00+00:00,1.0576508045196533
2022-02-13 08:00:00+00:00,1.0572147369384766
2022-02-13 08:30:00+00:00,1.0583932399749756
2022-02-13 09:00:00+00:00,1.058408260345459
2022-02-13 09:30:00+00:00,1.0551867485046387
2022-02-13 10:00:00+00:00,1.057869553565979
2022-02-13 10:30:00+00:00,1.065012812614441
2022-02-13 11:00:00+00:00,1.0709441900253296
2022-02-13 11:30:00+00:00,1.0645256042480469
2022-02-13 12:00:00+00:00,1.0679794549942017
2022-02-13 12:30:00+00:00,1.0664907693862915
2022-02-13 13:00:00+00:00,1.067295789718628
2022-02-13 13:30:00+00:00,1.0672909021377563
2022-02-13 14:00:00+00:00,1.0672165155410767
2022-02-13 14:30:00+00:00,1.065556287765503
2022-02-13 15:00:00+00:00,1.0643997192382812
2022-02-13 15:30:00+00:00,1.0605738162994385
2022-02-13 16:00:00+00:00,1.05023193359375
2022-02-13 16:30:00+00:00,1.0510520935058594
2022-02-13 17:00:00+00:00,1.0462594032287598
2022-02-13 17:30:00+00:00,1.0505291223526
2022-02-13 18:00:00+00:00,1.0520128011703491
2022-02-13 18:30:00+00:00,1.0392097234725952
2022-02-13 19:00:00+00:00,1.0417269468307495
2022-02-13 19:30:00+00:00,1.0386319160461426
2022-02-13 20:00:00+00:00,1.0488276481628418
2022-02-13 20:30:00+00:00,1.0481321811676025
2022-02-13 21:00:00+00:00,1.0476772785186768
2022-02-13 21:30:00+00:00,1.0435267686843872
2022-02-13 22:00:00+00:00,1.0468181371688843
2022-02-13 22:30:00+00:00,1.0467137098312378
2022-02-13 23:00:00+00:00,1.0431751012802124
2022-02-13 23:30:00+00:00,1.0465983152389526
2022-02-14 00:00:00+00:00,1.0358399152755737
2022-02-14 00:30:00+00:00,1.0351732969284058
2022-02-14 01:00:00+00:00,1.0333459377288818
2022-02-14 01:30:00+00:00,1.0242094993591309
2022-02-14 02:00:00+00:00,1.02566397190094
2022-02-14 02:30:00+00:00,1.0235953330993652
2022-02-14 03:00:00+00:00,1.0292942523956299
2022-02-14 03:30:00+00:00,1.0325326919555664
2022-02-14 04:00:00+00:00,1.0304358005523682
2022-02-14 04:30:00+00:00,1.0328843593597412
2022-02-14 05:00:00+00:00,1.032536506652832
2022-02-14 05:30:00+00:00,1.0275543928146362
2022-02-14 06:00:00+00:00,1.0284425020217896
2022-02-14 06:30:00+00:00,1.0332119464874268
2022-02-14 07:00:00+00:00,1.0319528579711914
2022-02-14 07:30:00+00:00,1.0374081134796143
2022-02-14 08:00:00+00:00,1.0383834838867188
2022-02-14 08:30:00+00:00,1.0322819948196411
2022-02-14 09:00:00+00:00,1.0285897254943848
2022-02-14 09:30:00+00:00,1.0270767211914062
2022-02-14 10:00:00+00:00,1.0273483991622925
2022-02-14 10:30:00+00:00,1.02693510055542
2022-02-14 11:00:00+00:00,1.0301443338394165
2022-02-14 11:30:00+00:00,1.0314818620681763
2022-02-14 12:00:00+00:00,1.0289883613586426
2022-02-14 12:30:00+00:00,1.0431599617004395
2022-02-14 13:00:00+00:00,1.0482999086380005
2022-02-14 13:30:00+00:00,1.0460920333862305
2022-02-14 14:00:00+00:00,1.0522122383117676
2022-02-14 14:30:00+00:00,1.0484795570373535
2022-02-14 15:00:00+00:00,1.0459240674972534
2022-02-14 15:30:00+00:00,1.0453088283538818
2022-02-14 16:00:00+00:00,1.0498461723327637
2022-02-14 16:30:00+00:00,1.0512537956237793
2022-02-14 17:00:00+00:00,1.052514910697937
2022-02-14 17:30:00+00:00,1.0477099418640137
2022-02-14 18:00:00+00:00,1.0447221994400024
2022-02-14 18:30:00+00:00,1.0390145778656006
2022-02-14 19:00:00+00:00,1.0279520750045776
2022-02-14 19:30:00+00:00,1.0302445888519287
2022-02-14 20:00:00+00:00,1.0296906232833862
2022-02-14 20:30:00+00:00,1.0362099409103394
2022-02-14 21:00:00+00:00,1.0368391275405884
2022-02-14 21:30:00+00:00,1.0428786277770996
2022-02-14 22:00:00+00:00,1.0483497381210327
2022-02-14 22:30:00+00:00,1.0506600141525269
2022-02-14 23:00:00+00:00,1.0490636825561523
2022-02-14 23:30:00+00:00,1.0502490997314453
2022-02-15 00:00:00+00:00,1.0597403049468994
2022-02-15 00:30:00+00:00,1.0551538467407227
2022-02-15 01:00:00+00:00,1.058875560760498
2022-02-15 01:30:00+00:00,1.0743513107299805
2022-02-15 02:00:00+00:00,1.0801900625228882
2022-02-15 02:30:00+00:00,1.0787736177444458
2022-02-15 03:00:00+00:00,1.0785423517227173
2022-02-15 03:30:00+00:00,1.0795334577560425
2022-02-15 04:00:00+00:00,1.0743141174316406
2022-02-15 04:30:00+00:00,1.069933533668518
2022-02-15 05:00:00+00:00,1.0698153972625732
2022-02-15 05:30:00+00:00,1.0697963237762451
2022-02-15 06:00:00+00:00,1.0708285570144653
2022-02-15 06:30:00+00:00,1.0699044466018677
2022-02-15 07:00:00+00:00,1.070517897605896
2022-02-15 07:30:00+00:00,1.0704402923583984
2022-02-15 08:00:00+00:00,1.0801161527633667
2022-02-15 08:30:00+00:00,1.0825717449188232
2022-02-15 09:00:00+00:00,1.0806183815002441
2022-02-15 09:30:00+00:00,1.0839929580688477
2022-02-15 10:00:00+00:00,1.0898349285125732
2022-02-15 10:30:00+00:00,1.0935107469558716
2022-02-15 11:00:00+00:00,1.0877927541732788
2022-02-15 11:30:00+00:00,1.0903735160827637
2022-02-15 12:00:00+00:00,1.0869005918502808
2022-02-15 12:30:00+00:00,1.087525486946106
2022-02-15 13:00:00+00:00,1.0861338376998901
2022-02-15 13:30:00+00:00,1.1113783121109009
2022-02-15 14:00:00+00:00,1.1042360067367554
2022-02-15 14:30:00+00:00,1.1039437055587769
2022-02-15 15:00:00+00:00,1.1001899242401123
2022-02-15 15:30:00+00:00,1.1029281616210938
2022-02-15 16:00:00+00:00,1.1023073196411133
2022-02-15 16:30:00+00:00,1.101766586303711
2022-02-15 17:00:00+00:00,1.0904358625411987
2022-02-15 17:30:00+00:00,1.0912580490112305
2022-02-15 18:00:00+00:00,1.095009446144104
2022-02-15 18:30:00+00:00,1.094058632850647
2022-02-15 19:00:00+00:00,1.0921930074691772
2022-02-15 19:30:00+00:00,1.087500810623169
2022-02-15 20:00:00+00:00,1.0913482904434204
2022-02-15 20:30:00+00:00,1.0910550355911255
2022-02-15 21:00:00+00:00,1.0889077186584473
2022-02-15 21:30:00+00:00,1.0903408527374268
2022-02-15 22:00:00+00:00,1.094543218612671
2022-02-15 22:30:00+00:00,1.0990904569625854
2022-02-15 23:00:00+00:00,1.106579065322876
2022-02-15 23:30:00+00:00,1.1077100038528442
2022-02-16 00:00:00+00:00,1.1013095378875732
2022-02-16 00:30:00+00:00,1.1041730642318726
2022-02-16 01:00:00+00:00,1.1008974313735962
2022-02-16 01:30:00+00:00,1.0978907346725464
2022-02-16 02:00:00+00:00,1.0971840620040894
2022-02-16 02:30:00+00:00,1.0961557626724243
2022-02-16 03:00:00+00:00,1.1019178628921509
2022-02-16 03:30:00+00:00,1.0978031158447266
2022-02-16 04:00:00+00:00,1.0851943492889404
2022-02-16 04:30:00+00:00,1.087954044342041
2022-02-16 05:00:00+00:00,1.0910030603408813
2022-02-16 05:30:00+00:00,1.0909514427185059
2022-02-16 06:00:00+00:00,1.0938990116119385
2022-02-16 06:30:00+00:00,1.097353219985962
2022-02-16 07:00:00+00:00,1.0993502140045166
2022-02-16 07:30:00+00:00,1.102524995803833
2022-02-16 08:00:00+00:00,1.1099921464920044
2022-02-16 08:30:00+00:00,1.105594515800476
2022-02-16 09:00:00+00:00,1.1024662256240845
2022-02-16 09:30:00+00:00,1.0964157581329346
2022-02-16 10:00:00+00:00,1.0906498432159424
2022-02-16 10:30:00+00:00,1.093579888343811
2022-02-16 11:00:00+00:00,1.0926084518432617
2022-02-16 11:30:00+00:00,1.093969464302063
2022-02-16 12:00:00+00:00,1.094659686088562
2022-02-16 12:30:00+00:00,1.08795964717865
2022-02-16 13:00:00+00:00,1.08940851688385
2022-02-16 13:30:00+00:00,1.0732266902923584
2022-02-16 14:00:00+00:00,1.0698944330215454
2022-02-16 14:30:00+00:00,1.0694321393966675
2022-02-16 15:00:00+00:00,1.0732836723327637
2022-02-16 15:30:00+00:00,1.073778748512268
2022-02-16 16:00:00+00:00,1.070172667503357
2022-02-16 16:30:00+00:00,1.073082447052002
2022-02-16 17:00:00+00:00,1.0749435424804688
2022-02-16 17:30:00+00:00,1.0721088647842407
2022-02-16 18:00:00+00:00,1.0727466344833374
2022-02-16 18:30:00+00:00,1.0773898363113403
2022-02-16 19:00:00+00:00,1.0907118320465088
2022-02-16 19:30:00+00:00,1.0920734405517578
2022-02-16 20:00:00+00:00,1.0929367542266846
2022-02-16 20:30:00+00:00,1.0876445770263672
2022-02-16 21:00:00+00:00,1.0851271152496338
2022-02-16 21:30:00+00:00,1.0826067924499512
2022-02-16 22:00:00+00:00,1.088769555091858
2022-02-16 22:30:00+00:00,1.0860000848770142
2022-02-16 23:00:00+00:00,1.0905710458755493
2022-02-16 23:30:00+00:00,1.084897756576538
2022-02-17 00:00:00+00:00,1.083409070968628
2022-02-17 00:30:00+00:00,1.0901819467544556
2022-02-17 01:00:00+00:00,1.090579867362976
2022-02-17 01:30:00+00:00,1.088952660560608
2022-02-17 02:00:00+00:00,1.0874152183532715
2022-02-17 02:30:00+00:00,1.0882266759872437
2022-02-17 03:00:00+00:00,1.0900450944900513
2022-02-17 03:30:00+00:00,1.080965280532837
2022-02-17 04:00:00+00:00,1.0683095455169678
2022-02-17 04:30:00+00:00,1.0699962377548218
2022-02-17 05:00:00+00:00,1.072852611541748
2022-02-17 05:30:00+00:00,1.0702592134475708
2022-02-17 06:00:00+00:00,1.0741298198699951
2022-02-17 06:30:00+00:00,1.0790327787399292
2022-02-17 07:00:00+00:00,1.0770245790481567
2022-02-17 07:30:00+00:00,1.0814275741577148
2022-02-17 08:00:00+00:00,1.079319953918457
2022-02-17 08:30:00+00:00,1.0679309368133545
2022-02-17 09:00:00+00:00,1.0623289346694946
2022-02-17 09:30:00+00:00,1.0674210786819458
2022-02-17 10:00:00+00:00,1.0722103118896484
2022-02-17 10:30:00+00:00,1.066252589225769
2022-02-17 11:00:00+00:00,1.0687620639801025
2022-02-17 11:30:00+00:00,1.0688856840133667
2022-02-17 12:00:00+00:00,1.0725425481796265
2022-02-17 12:30:00+00:00,1.0709598064422607
2022-02-17 13:00:00+00:00,1.0596951246261597
2022-02-17 13:30:00+00:00,1.0568724870681763
2022-02-17 14:00:00+00:00,1.0566024780273438
2022-02-17 14:30:00+00:00,1.0460118055343628
2022-02-17 15:00:00+00:00,1.0480724573135376
2022-02-17 15:30:00+00:00,1.050803303718567
2022-02-17 16:00:00+00:00,1.0516008138656616
2022-02-17 16:30:00+00:00,1.0521855354309082
2022-02-17 17:00:00+00:00,1.049420952796936
2022-02-17 17:30:00+00:00,1.0433591604232788
2022-02-17 18:00:00+00:00,1.0253582000732422
2022-02-17 18:30:00+00:00,1.03413724899292
2022-02-17 19:00:00+00:00,1.0269732475280762
2022-02-17 19:30:00+00:00,1.0345536470413208
2022-02-17 20:00:00+00:00,1.0288387537002563
2022-02-17 20:30:00+00:00,1.0283892154693604
2022-02-17 21:00:00+00:00,1.0126268863677979
2022-02-17 21:30:00+00:00,1.0263371467590332
2022-02-17 22:00:00+00:00,1.0196830034255981
2022-02-17 22:30:00+00:00,1.0278273820877075
2022-02-17 23:00:00+00:00,1.027339220046997
2022-02-17 23:30:00+00:00,1.0193095207214355
2022-02-18 00:00:00+00:00,1.0181732177734375
2022-02-18 00:30:00+00:00,1.0229867696762085
2022-02-18 01:00:00+00:00,1.0205211639404297
2022-02-18 01:30:00+00:00,1.0333356857299805
2022-02-18 02:00:00+00:00,1.03157377243042
2022-02-18 02:30:00+00:00,1.029746174812317
2022-02-18 03:00:00+00:00,1.0278904438018799
2022-02-18 03:30:00+00:00,1.030659794807434
2022-02-18 04:00:00+00:00,1.030738353729248
2022-02-18 04:30:00+00:00,1.0264155864715576
2022-02-18 05:00:00+00:00,1.0279934406280518
2022-02-18 05:30:00+00:00,1.031655192375183
2022-02-18 06:00:00+00:00,1.033028244972229
2022-02-18 06:30:00+00:00,1.0354903936386108
2022-02-18 07:00:00+00:00,1.035364031791687
2022-02-18 07:30:00+00:00,1.0348855257034302
2022-02-18 08:00:00+00:00,1.0385406017303467
2022-02-18 08:30:00+00:00,1.0409293174743652
2022-02-18 09:00:00+00:00,1.0384702682495117
2022-02-18 09:30:00+00:00,1.038256049156189
2022-02-18 10:00:00+00:00,1.033947229385376
2022-02-18 10:30:00+00:00,1.035260558128357
2022-02-18 11:00:00+00:00,1.0269485712051392
2022-02-18 11:30:00+00:00,1.0210976600646973
2022-02-18 12:00:00+00:00,1.0248950719833374
2022-02-18 12:30:00+00:00,1.0254197120666504
2022-02-18 13:00:00+00:00,1.0215669870376587
2022-02-18 13:30:00+00:00,1.0232864618301392
2022-02-18 14:00:00+00:00,1.0227404832839966
2022-02-18 14:30:00+00:00,1.0188747644424438
2022-02-18 15:00:00+00:00,1.013227105140686
2022-02-18 15:30:00+00:00,1.0034822225570679
2022-02-18 16:00:00+00:00,1.0121726989746094
2022-02-18 16:30:00+00:00,1.005014419555664
2022-02-18 17:00:00+00:00,1.007688045501709
2022-02-18 17:30:00+00:00,1.0045273303985596
2022-02-18 18:00:00+00:00,1.0023194551467896
2022-02-18 18:30:00+00:00,1.008112907409668
2022-02-18 19:00:00+00:00,1.0070947408676147
2022-02-18 19:30:00+00:00,1.0093756914138794
2022-02-18 20:00:00+00:00,1.0061920881271362
2022-02-18 20:30:00+00:00,1.0027300119400024
2022-02-18 21:00:00+00:00,1.0056369304656982
2022-02-18 21:30:00+00:00,1.000532627105713
2022-02-18 22:00:00+00:00,0.9913315176963806
2022-02-18 22:30:00+00:00,0.9930357336997986
2022-02-18 23:00:00+00:00,0.9963052868843079
2022-02-18 23:30:00+00:00,0.9971343278884888
2022-02-19 00:00:00+00:00,1.000748634338379
2022-02-19 00:30:00+00:00,1.0040770769119263
2022-02-19 01:00:00+00:00,1.0043824911117554
2022-02-19 01:30:00+00:00,1.001508116722107
2022-02-19 02:00:00+00:00,1.002181887626648
2022-02-19 02:30:00+00:00,1.0050477981567383
2022-02-19 03:00:00+00:00,1.0060460567474365
2022-02-19 03:30:00+00:00,1.003584861755371
2022-02-19 04:00:00+00:00,1.0059112310409546
2022-02-19 04:30:00+00:00,1.008127212524414
2022-02-19 05:00:00+00:00,1.008705973625183
2022-02-19 05:30:00+00:00,1.0077462196350098
2022-02-19 06:00:00+00:00,1.011022686958313
2022-02-19 06:30:00+00:00,1.0161148309707642
2022-02-19 07:00:00+00:00,1.0133056640625
2022-02-19 07:30:00+00:00,1.0135043859481812
2022-02-19 08:00:00+00:00,1.0074448585510254
2022-02-19 08:30:00+00:00,1.0039536952972412
2022-02-19 09:00:00+00:00,1.0014843940734863
2022-02-19 09:30:00+00:00,1.0010850429534912
2022-02-19 10:00:00+00:00,0.9969722628593445
2022-02-19 10:30:00+00:00,0.9987090826034546
2022-02-19 11:00:00+00:00,0.9959121346473694
2022-02-19 11:30:00+00:00,0.9836556315422058
2022-02-19 12:00:00+00:00,0.9844329953193665
2022-02-19 12:30:00+00:00,0.9814704656600952
2022-02-19 13:00:00+00:00,0.9848891496658325
2022-02-19 13:30:00+00:00,0.9932088851928711
2022-02-19 14:00:00+00:00,0.9858673810958862
2022-02-19 14:30:00+00:00,0.9906045794487
2022-02-19 15:00:00+00:00,0.9915004372596741
2022-02-19 15:30:00+00:00,0.9975451231002808
2022-02-19 16:00:00+00:00,1.002321481704712
2022-02-19 16:30:00+00:00,0.9929720759391785
2022-02-19 17:00:00+00:00,0.9921698570251465
2022-02-19 17:30:00+00:00,0.9983131289482117
2022-02-19 18:00:00+00:00,0.9944344162940979
2022-02-19 18:30:00+00:00,0.9919445514678955
2022-02-19 19:00:00+00:00,0.9876465797424316
2022-02-19 19:30:00+00:00,0.9858751893043518
2022-02-19 20:00:00+00:00,0.98752760887146
2022-02-19 20:30:00+00:00,0.9893897771835327
2022-02-19 21:00:00+00:00,0.9873721599578857
2022-02-19 21:30:00+00:00,0.988024890422821
2022-02-19 22:00:00+00:00,0.9880368709564209
2022-02-19 22:30:00+00:00,0.9946632385253906
2022-02-19 23:00:00+00:00,0.9965810775756836
2022-02-19 23:30:00+00:00,0.997925341129303
2022-02-20 00:00:00+00:00,0.9929384589195251
2022-02-20 00:30:00+00:00,0.9939073920249939
2022-02-20 01:00:00+00:00,0.9923468232154846
2022-02-20 01:30:00+00:00,0.9937636852264404
2022-02-20 02:00:00+00:00,0.9923790097236633
2022-02-20 02:30:00+00:00,0.9837909936904907
2022-02-20 03:00:00+00:00,0.9765087962150574
2022-02-20 03:30:00+00:00,0.9733230471611023
2022-02-20 04:00:00+00:00,0.9720434546470642
2022-02-20 04:30:00+00:00,0.9617940783500671
2022-02-20 05:00:00+00:00,0.9617948532104492
2022-02-20 05:30:00+00:00,0.9542531967163086
2022-02-20 06:00:00+00:00,0.9431463479995728
2022-02-20 06:30:00+00:00,0.9415427446365356
2022-02-20 07:00:00+00:00,0.9418841600418091
2022-02-20 07:30:00+00:00,0.9472292065620422
2022-02-20 08:00:00+00:00,0.9392536282539368
2022-02-20 08:30:00+00:00,0.9328961968421936
2022-02-20 09:00:00+00:00,0.9357942938804626
2022-02-20 09:30:00+00:00,0.9383054375648499
