Datetime,Adj Close
2022-01-09 15:00:00+00:00,1.16250741481781
2022-01-09 15:05:00+00:00,1.162191390991211
2022-01-09 15:10:00+00:00,1.1599911451339722
2022-01-09 15:15:00+00:00,1.153478980064392
2022-01-09 15:20:00+00:00,1.1559364795684814
2022-01-09 15:25:00+00:00,1.1554512977600098
2022-01-09 15:30:00+00:00,1.1602160930633545
2022-01-09 15:35:00+00:00,1.159677505493164
2022-01-09 15:40:00+00:00,1.160139799118042
2022-01-09 15:45:00+00:00,1.158828854560852
2022-01-09 15:50:00+00:00,1.158244252204895
2022-01-09 15:55:00+00:00,1.1606838703155518
2022-01-09 16:00:00+00:00,1.1616710424423218
2022-01-09 16:05:00+00:00,1.1633249521255493
2022-01-09 16:10:00+00:00,1.1623872518539429
2022-01-09 16:15:00+00:00,1.1602609157562256
2022-01-09 16:20:00+00:00,1.1623095273971558
2022-01-09 16:25:00+00:00,1.1679725646972656
2022-01-09 16:30:00+00:00,1.1673904657363892
2022-01-09 16:35:00+00:00,1.1678845882415771
2022-01-09 16:40:00+00:00,1.166497826576233
2022-01-09 16:45:00+00:00,1.1711986064910889
2022-01-09 16:50:00+00:00,1.1787365674972534
2022-01-09 16:55:00+00:00,1.18296217918396
2022-01-09 17:00:00+00:00,1.1873176097869873
2022-01-09 17:05:00+00:00,1.1865204572677612
2022-01-09 17:10:00+00:00,1.1845465898513794
2022-01-09 17:15:00+00:00,1.1869853734970093
2022-01-09 17:20:00+00:00,1.1880649328231812
2022-01-09 17:25:00+00:00,1.1890391111373901
2022-01-09 17:30:00+00:00,1.1925615072250366
2022-01-09 17:35:00+00:00,1.190687894821167
2022-01-09 17:40:00+00:00,1.1885360479354858
2022-01-09 17:45:00+00:00,1.1859676837921143
2022-01-09 17:50:00+00:00,1.1865381002426147
2022-01-09 17:55:00+00:00,1.1896449327468872
2022-01-09 18:00:00+00:00,1.1910511255264282
2022-01-09 18:05:00+00:00,1.192080020904541
2022-01-09 18:10:00+00:00,1.1957650184631348
2022-01-09 18:15:00+00:00,1.1921416521072388
2022-01-09 18:20:00+00:00,1.1946914196014404
2022-01-09 18:25:00+00:00,1.1941181421279907
2022-01-09 18:30:00+00:00,1.1971535682678223
2022-01-09 18:35:00+00:00,1.1951223611831665
2022-01-09 18:40:00+00:00,1.1926440000534058
2022-01-09 18:45:00+00:00,1.1916428804397583
2022-01-09 18:50:00+00:00,1.1907427310943604
2022-01-09 18:55:00+00:00,1.1883984804153442
2022-01-09 19:00:00+00:00,1.1883811950683594
2022-01-09 19:05:00+00:00,1.1889774799346924
2022-01-09 19:10:00+00:00,1.1896367073059082
2022-01-09 19:15:00+00:00,1.1900168657302856
2022-01-09 19:20:00+00:00,1.1914550065994263
2022-01-09 19:25:00+00:00,1.1972817182540894
2022-01-09 19:30:00+00:00,1.1990615129470825
2022-01-09 19:35:00+00:00,1.19866144657135
2022-01-09 19:40:00+00:00,1.1977715492248535
2022-01-09 19:45:00+00:00,1.1982464790344238
2022-01-09 19:50:00+00:00,1.1964514255523682
2022-01-09 19:55:00+00:00,1.2036017179489136
2022-01-09 20:00:00+00:00,1.2032513618469238
2022-01-09 20:05:00+00:00,1.2037614583969116
2022-01-09 20:10:00+00:00,1.2032843828201294
2022-01-09 20:15:00+00:00,1.2037121057510376
2022-01-09 20:20:00+00:00,1.200942039489746
2022-01-09 20:25:00+00:00,1.1993579864501953
2022-01-09 20:30:00+00:00,1.1983798742294312
2022-01-09 20:35:00+00:00,1.197412133216858
2022-01-09 20:40:00+00:00,1.197314739227295
2022-01-09 20:45:00+00:00,1.196865439414978
2022-01-09 20:50:00+00:00,1.1966909170150757
2022-01-09 20:55:00+00:00,1.1955652236938477
2022-01-09 21:00:00+00:00,1.1979020833969116
2022-01-09 21:05:00+00:00,1.1977781057357788
2022-01-09 21:10:00+00:00,1.198801040649414
2022-01-09 21:15:00+00:00,1.1980329751968384
2022-01-09 21:20:00+00:00,1.1950708627700806
2022-01-09 21:25:00+00:00,1.192470908164978
2022-01-09 21:30:00+00:00,1.1910178661346436
2022-01-09 21:35:00+00:00,1.1909748315811157
2022-01-09 21:40:00+00:00,1.1893764734268188
2022-01-09 21:45:00+00:00,1.1859278678894043
2022-01-09 21:50:00+00:00,1.1855967044830322
2022-01-09 21:55:00+00:00,1.1853770017623901
2022-01-09 22:00:00+00:00,1.1842066049575806
2022-01-09 22:05:00+00:00,1.1848498582839966
2022-01-09 22:10:00+00:00,1.1867016553878784
2022-01-09 22:15:00+00:00,1.1873259544372559
2022-01-09 22:20:00+00:00,1.188826560974121
2022-01-09 22:25:00+00:00,1.1920926570892334
2022-01-09 22:30:00+00:00,1.1896672248840332
2022-01-09 22:35:00+00:00,1.1889760494232178
2022-01-09 22:40:00+00:00,1.1905436515808105
2022-01-09 22:45:00+00:00,1.1891613006591797
2022-01-09 22:50:00+00:00,1.18681800365448
2022-01-09 22:55:00+00:00,1.1843339204788208
2022-01-09 23:00:00+00:00,1.1861392259597778
2022-01-09 23:05:00+00:00,1.183715581893921
2022-01-09 23:10:00+00:00,1.1795734167099
2022-01-09 23:15:00+00:00,1.1774907112121582
2022-01-09 23:20:00+00:00,1.1775656938552856
2022-01-09 23:25:00+00:00,1.1749613285064697
2022-01-09 23:30:00+00:00,1.1715508699417114
2022-01-09 23:35:00+00:00,1.1727416515350342
2022-01-09 23:40:00+00:00,1.17433500289917
2022-01-09 23:45:00+00:00,1.1738642454147339
2022-01-09 23:50:00+00:00,1.1740145683288574
2022-01-09 23:55:00+00:00,1.173905849456787
2022-01-10 00:00:00+00:00,1.173234224319458
2022-01-10 00:05:00+00:00,1.1714110374450684
2022-01-10 00:10:00+00:00,1.171073079109192
2022-01-10 00:15:00+00:00,1.1753637790679932
2022-01-10 00:20:00+00:00,1.1768094301223755
2022-01-10 00:25:00+00:00,1.1786580085754395
2022-01-10 00:30:00+00:00,1.1753305196762085
2022-01-10 00:35:00+00:00,1.1756571531295776
2022-01-10 00:40:00+00:00,1.1714861392974854
2022-01-10 00:45:00+00:00,1.1696122884750366
2022-01-10 00:50:00+00:00,1.1701565980911255
2022-01-10 00:55:00+00:00,1.1697932481765747
2022-01-10 01:00:00+00:00,1.1675257682800293
2022-01-10 01:05:00+00:00,1.1692355871200562
2022-01-10 01:10:00+00:00,1.1672606468200684
2022-01-10 01:15:00+00:00,1.167244791984558
2022-01-10 01:20:00+00:00,1.1673297882080078
2022-01-10 01:25:00+00:00,1.1663334369659424
2022-01-10 01:30:00+00:00,1.1667437553405762
2022-01-10 01:35:00+00:00,1.1679785251617432
2022-01-10 01:40:00+00:00,1.1663217544555664
2022-01-10 01:45:00+00:00,1.1664514541625977
2022-01-10 01:50:00+00:00,1.1671382188796997
2022-01-10 01:55:00+00:00,1.1687471866607666
2022-01-10 02:00:00+00:00,1.1685854196548462
2022-01-10 02:05:00+00:00,1.1673012971878052
2022-01-10 02:10:00+00:00,1.1668561697006226
2022-01-10 02:15:00+00:00,1.1618614196777344
2022-01-10 02:20:00+00:00,1.1640098094940186
2022-01-10 02:25:00+00:00,1.1660590171813965
2022-01-10 02:30:00+00:00,1.1665117740631104
2022-01-10 02:35:00+00:00,1.1666145324707031
2022-01-10 02:40:00+00:00,1.1676589250564575
2022-01-10 02:45:00+00:00,1.169033169746399
2022-01-10 02:50:00+00:00,1.168623447418213
2022-01-10 02:55:00+00:00,1.1675691604614258
2022-01-10 03:00:00+00:00,1.165802001953125
2022-01-10 03:05:00+00:00,1.1663527488708496
2022-01-10 03:10:00+00:00,1.165886402130127
2022-01-10 03:15:00+00:00,1.1644551753997803
2022-01-10 03:20:00+00:00,1.1642862558364868
2022-01-10 03:25:00+00:00,1.1617496013641357
2022-01-10 03:30:00+00:00,1.1618361473083496
2022-01-10 03:35:00+00:00,1.1622220277786255
2022-01-10 03:40:00+00:00,1.1616075038909912
2022-01-10 03:45:00+00:00,1.1614527702331543
2022-01-10 03:50:00+00:00,1.1617560386657715
2022-01-10 03:55:00+00:00,1.163144588470459
2022-01-10 04:00:00+00:00,1.163002610206604
2022-01-10 04:05:00+00:00,1.162988305091858
2022-01-10 04:10:00+00:00,1.1635937690734863
2022-01-10 04:15:00+00:00,1.167478322982788
2022-01-10 04:20:00+00:00,1.170485496520996
2022-01-10 04:25:00+00:00,1.1721515655517578
2022-01-10 04:30:00+00:00,1.1723521947860718
2022-01-10 04:35:00+00:00,1.1720616817474365
2022-01-10 04:40:00+00:00,1.1713765859603882
2022-01-10 04:45:00+00:00,1.1715790033340454
2022-01-10 04:50:00+00:00,1.1719778776168823
2022-01-10 04:55:00+00:00,1.1734431982040405
2022-01-10 05:00:00+00:00,1.171816349029541
2022-01-10 05:05:00+00:00,1.171880841255188
2022-01-10 05:10:00+00:00,1.1710196733474731
2022-01-10 05:15:00+00:00,1.1711829900741577
2022-01-10 05:20:00+00:00,1.1710906028747559
2022-01-10 05:25:00+00:00,1.1724915504455566
2022-01-10 05:30:00+00:00,1.1717288494110107
2022-01-10 05:35:00+00:00,1.1720759868621826
2022-01-10 05:40:00+00:00,1.1710124015808105
2022-01-10 05:45:00+00:00,1.1707018613815308
2022-01-10 05:50:00+00:00,1.171152114868164
2022-01-10 05:55:00+00:00,1.1770638227462769
2022-01-10 06:00:00+00:00,1.1768171787261963
2022-01-10 06:05:00+00:00,1.1742267608642578
2022-01-10 06:10:00+00:00,1.1730972528457642
2022-01-10 06:15:00+00:00,1.172317385673523
2022-01-10 06:20:00+00:00,1.1728084087371826
2022-01-10 06:25:00+00:00,1.1709481477737427
2022-01-10 06:30:00+00:00,1.172707200050354
2022-01-10 06:35:00+00:00,1.1733942031860352
2022-01-10 06:40:00+00:00,1.1721209287643433
2022-01-10 06:45:00+00:00,1.1725759506225586
2022-01-10 06:50:00+00:00,1.172370195388794
2022-01-10 06:55:00+00:00,1.1736079454421997
2022-01-10 07:00:00+00:00,1.1784619092941284
2022-01-10 07:05:00+00:00,1.1783703565597534
2022-01-10 07:10:00+00:00,1.1763942241668701
2022-01-10 07:15:00+00:00,1.175642728805542
2022-01-10 07:20:00+00:00,1.1753013134002686
2022-01-10 07:25:00+00:00,1.1772146224975586
2022-01-10 07:30:00+00:00,1.1779052019119263
2022-01-10 07:35:00+00:00,1.1765007972717285
2022-01-10 07:40:00+00:00,1.175280213356018
2022-01-10 07:45:00+00:00,1.1746020317077637
2022-01-10 07:50:00+00:00,1.1759018898010254
2022-01-10 07:55:00+00:00,1.1767714023590088
2022-01-10 08:00:00+00:00,1.1776111125946045
2022-01-10 08:05:00+00:00,1.1748462915420532
2022-01-10 08:10:00+00:00,1.174916386604309
2022-01-10 08:15:00+00:00,1.1734977960586548
2022-01-10 08:20:00+00:00,1.1706044673919678
2022-01-10 08:25:00+00:00,1.1702946424484253
2022-01-10 08:30:00+00:00,1.1708036661148071
2022-01-10 08:35:00+00:00,1.1698049306869507
2022-01-10 08:40:00+00:00,1.1682226657867432
2022-01-10 08:45:00+00:00,1.1686251163482666
2022-01-10 08:50:00+00:00,1.1695365905761719
2022-01-10 08:55:00+00:00,1.16978919506073
2022-01-10 09:00:00+00:00,1.1710346937179565
2022-01-10 09:05:00+00:00,1.1696324348449707
2022-01-10 09:10:00+00:00,1.1684119701385498
2022-01-10 09:15:00+00:00,1.1699583530426025
2022-01-10 09:20:00+00:00,1.1712496280670166
2022-01-10 09:25:00+00:00,1.1711246967315674
2022-01-10 09:30:00+00:00,1.1715112924575806
2022-01-10 09:35:00+00:00,1.1708914041519165
2022-01-10 09:40:00+00:00,1.1692100763320923
2022-01-10 09:45:00+00:00,1.169231653213501
2022-01-10 09:50:00+00:00,1.1696783304214478
2022-01-10 09:55:00+00:00,1.1696568727493286
2022-01-10 10:00:00+00:00,1.167770266532898
2022-01-10 10:05:00+00:00,1.1693850755691528
2022-01-10 10:10:00+00:00,1.1717110872268677
2022-01-10 10:15:00+00:00,1.174386739730835
2022-01-10 10:20:00+00:00,1.176231026649475
2022-01-10 10:25:00+00:00,1.1735775470733643
2022-01-10 10:30:00+00:00,1.1747077703475952
2022-01-10 10:35:00+00:00,1.1746400594711304
2022-01-10 10:40:00+00:00,1.173292875289917
2022-01-10 10:45:00+00:00,1.1730321645736694
2022-01-10 10:50:00+00:00,1.1716415882110596
2022-01-10 10:55:00+00:00,1.1684836149215698
2022-01-10 11:00:00+00:00,1.1659390926361084
2022-01-10 11:05:00+00:00,1.165618658065796
2022-01-10 11:10:00+00:00,1.1626791954040527
2022-01-10 11:15:00+00:00,1.1641253232955933
2022-01-10 11:20:00+00:00,1.162794589996338
2022-01-10 11:25:00+00:00,1.1609255075454712
2022-01-10 11:30:00+00:00,1.1630655527114868
2022-01-10 11:35:00+00:00,1.1615691184997559
2022-01-10 11:40:00+00:00,1.160581111907959
2022-01-10 11:45:00+00:00,1.1592692136764526
2022-01-10 11:50:00+00:00,1.1581417322158813
2022-01-10 11:55:00+00:00,1.1539907455444336
2022-01-10 12:00:00+00:00,1.1526827812194824
2022-01-10 12:05:00+00:00,1.1510074138641357
2022-01-10 12:10:00+00:00,1.1470671892166138
2022-01-10 12:15:00+00:00,1.1469838619232178
2022-01-10 12:20:00+00:00,1.1464791297912598
2022-01-10 12:25:00+00:00,1.1479527950286865
2022-01-10 12:30:00+00:00,1.1469835042953491
2022-01-10 12:35:00+00:00,1.143487811088562
2022-01-10 12:40:00+00:00,1.1424462795257568
2022-01-10 12:45:00+00:00,1.138075351715088
2022-01-10 12:50:00+00:00,1.1313340663909912
2022-01-10 12:55:00+00:00,1.1278291940689087
2022-01-10 13:00:00+00:00,1.1265833377838135
2022-01-10 13:05:00+00:00,1.1282299757003784
2022-01-10 13:10:00+00:00,1.126665711402893
2022-01-10 13:15:00+00:00,1.1200624704360962
2022-01-10 13:20:00+00:00,1.1196566820144653
2022-01-10 13:25:00+00:00,1.1175719499588013
2022-01-10 13:30:00+00:00,1.1174389123916626
2022-01-10 13:35:00+00:00,1.1186282634735107
2022-01-10 13:40:00+00:00,1.119979977607727
2022-01-10 13:45:00+00:00,1.1183594465255737
2022-01-10 13:50:00+00:00,1.1176860332489014
2022-01-10 13:55:00+00:00,1.1173604726791382
2022-01-10 14:00:00+00:00,1.1170233488082886
2022-01-10 14:05:00+00:00,1.1129943132400513
2022-01-10 14:10:00+00:00,1.1044636964797974
2022-01-10 14:15:00+00:00,1.103394627571106
2022-01-10 14:20:00+00:00,1.090030312538147
2022-01-10 14:25:00+00:00,1.082547903060913
2022-01-10 14:30:00+00:00,1.0840424299240112
2022-01-10 14:35:00+00:00,1.0804450511932373
2022-01-10 14:40:00+00:00,1.1000730991363525
2022-01-10 14:45:00+00:00,1.1139593124389648
2022-01-10 14:50:00+00:00,1.123108983039856
2022-01-10 14:55:00+00:00,1.1261759996414185
2022-01-10 15:00:00+00:00,1.115735650062561
2022-01-10 15:05:00+00:00,1.1129215955734253
2022-01-10 15:10:00+00:00,1.1094356775283813
2022-01-10 15:15:00+00:00,1.106369972229004
2022-01-10 15:20:00+00:00,1.1065430641174316
2022-01-10 15:25:00+00:00,1.1123571395874023
2022-01-10 15:30:00+00:00,1.1175320148468018
2022-01-10 15:35:00+00:00,1.1168638467788696
2022-01-10 15:40:00+00:00,1.1170194149017334
2022-01-10 15:45:00+00:00,1.1120179891586304
2022-01-10 15:50:00+00:00,1.1101139783859253
2022-01-10 15:55:00+00:00,1.1117626428604126
2022-01-10 16:00:00+00:00,1.115025520324707
2022-01-10 16:05:00+00:00,1.1124756336212158
2022-01-10 16:10:00+00:00,1.117423176765442
2022-01-10 16:15:00+00:00,1.1223862171173096
2022-01-10 16:20:00+00:00,1.1343172788619995
2022-01-10 16:25:00+00:00,1.1340914964675903
2022-01-10 16:30:00+00:00,1.1300764083862305
2022-01-10 16:35:00+00:00,1.1292040348052979
2022-01-10 16:40:00+00:00,1.1319276094436646
2022-01-10 16:45:00+00:00,1.1300320625305176
2022-01-10 16:50:00+00:00,1.1291061639785767
2022-01-10 16:55:00+00:00,1.1307826042175293
2022-01-10 17:00:00+00:00,1.1317038536071777
2022-01-10 17:05:00+00:00,1.129233479499817
2022-01-10 17:10:00+00:00,1.1277397871017456
2022-01-10 17:15:00+00:00,1.1254136562347412
2022-01-10 17:20:00+00:00,1.1252681016921997
2022-01-10 17:25:00+00:00,1.1125129461288452
2022-01-10 17:30:00+00:00,1.1023924350738525
2022-01-10 17:35:00+00:00,1.0996843576431274
2022-01-10 17:40:00+00:00,1.1005878448486328
2022-01-10 17:45:00+00:00,1.1115480661392212
2022-01-10 17:50:00+00:00,1.1132380962371826
2022-01-10 17:55:00+00:00,1.1109936237335205
2022-01-10 18:00:00+00:00,1.110793113708496
2022-01-10 18:05:00+00:00,1.1144825220108032
2022-01-10 18:10:00+00:00,1.115389347076416
2022-01-10 18:15:00+00:00,1.113742470741272
2022-01-10 18:20:00+00:00,1.1158320903778076
2022-01-10 18:25:00+00:00,1.1169925928115845
2022-01-10 18:30:00+00:00,1.1181838512420654
2022-01-10 18:35:00+00:00,1.117113471031189
2022-01-10 18:40:00+00:00,1.1207778453826904
2022-01-10 18:45:00+00:00,1.120516061782837
2022-01-10 18:50:00+00:00,1.123144268989563
2022-01-10 18:55:00+00:00,1.1238455772399902
2022-01-10 19:00:00+00:00,1.120526671409607
2022-01-10 19:05:00+00:00,1.1202961206436157
2022-01-10 19:10:00+00:00,1.1241031885147095
2022-01-10 19:15:00+00:00,1.1274529695510864
2022-01-10 19:20:00+00:00,1.1239122152328491
2022-01-10 19:25:00+00:00,1.1226511001586914
2022-01-10 19:30:00+00:00,1.1208598613739014
2022-01-10 19:35:00+00:00,1.1227320432662964
2022-01-10 19:40:00+00:00,1.1245266199111938
2022-01-10 19:45:00+00:00,1.121337652206421
2022-01-10 19:50:00+00:00,1.1179780960083008
2022-01-10 19:55:00+00:00,1.1184102296829224
2022-01-10 20:00:00+00:00,1.1185927391052246
2022-01-10 20:05:00+00:00,1.114503026008606
2022-01-10 20:10:00+00:00,1.1162796020507812
2022-01-10 20:15:00+00:00,1.115163803100586
2022-01-10 20:20:00+00:00,1.1157867908477783
2022-01-10 20:25:00+00:00,1.118355393409729
2022-01-10 20:30:00+00:00,1.1187567710876465
2022-01-10 20:35:00+00:00,1.1228430271148682
2022-01-10 20:40:00+00:00,1.1233376264572144
2022-01-10 20:45:00+00:00,1.1251122951507568
2022-01-10 20:50:00+00:00,1.1247193813323975
2022-01-10 20:55:00+00:00,1.1270995140075684
2022-01-10 21:00:00+00:00,1.1309009790420532
2022-01-10 21:05:00+00:00,1.13656485080719
2022-01-10 21:10:00+00:00,1.1355876922607422
2022-01-10 21:15:00+00:00,1.1325311660766602
2022-01-10 21:20:00+00:00,1.1324551105499268
2022-01-10 21:25:00+00:00,1.1321275234222412
2022-01-10 21:30:00+00:00,1.1372582912445068
2022-01-10 21:35:00+00:00,1.1345593929290771
2022-01-10 21:40:00+00:00,1.1346465349197388
2022-01-10 21:45:00+00:00,1.1331614255905151
2022-01-10 21:50:00+00:00,1.1327439546585083
2022-01-10 21:55:00+00:00,1.133273959159851
2022-01-10 22:00:00+00:00,1.1360669136047363
2022-01-10 22:05:00+00:00,1.1358518600463867
2022-01-10 22:10:00+00:00,1.1346473693847656
2022-01-10 22:15:00+00:00,1.1314777135849
2022-01-10 22:20:00+00:00,1.1308165788650513
2022-01-10 22:25:00+00:00,1.1309372186660767
2022-01-10 22:30:00+00:00,1.1304595470428467
2022-01-10 22:35:00+00:00,1.1307305097579956
2022-01-10 22:40:00+00:00,1.1310217380523682
2022-01-10 22:45:00+00:00,1.129538655281067
2022-01-10 22:50:00+00:00,1.128907561302185
2022-01-10 22:55:00+00:00,1.1279497146606445
2022-01-10 23:00:00+00:00,1.128104567527771
2022-01-10 23:05:00+00:00,1.1301735639572144
2022-01-10 23:10:00+00:00,1.1338320970535278
2022-01-10 23:15:00+00:00,1.1320645809173584
2022-01-10 23:20:00+00:00,1.1343704462051392
2022-01-10 23:25:00+00:00,1.1339675188064575
2022-01-10 23:30:00+00:00,1.1332532167434692
2022-01-10 23:35:00+00:00,1.1326333284378052
2022-01-10 23:40:00+00:00,1.132338285446167
2022-01-10 23:45:00+00:00,1.1288968324661255
2022-01-10 23:50:00+00:00,1.129087209701538
2022-01-10 23:55:00+00:00,1.1282579898834229
2022-01-11 00:00:00+00:00,1.1256779432296753
