Datetime,Adj Close
2022-01-09 21:30:00+00:00,3197.96240234375
2022-01-09 21:45:00+00:00,3190.440185546875
2022-01-09 22:00:00+00:00,3192.97412109375
2022-01-09 22:15:00+00:00,3196.118408203125
2022-01-09 22:30:00+00:00,3189.4306640625
2022-01-09 22:45:00+00:00,3181.0615234375
2022-01-09 23:00:00+00:00,3172.984619140625
2022-01-09 23:15:00+00:00,3163.12744140625
2022-01-09 23:30:00+00:00,3159.20654296875
2022-01-09 23:45:00+00:00,3157.901611328125
2022-01-10 00:00:00+00:00,3156.171875
2022-01-10 00:15:00+00:00,3167.307861328125
2022-01-10 00:30:00+00:00,3152.82958984375
2022-01-10 00:45:00+00:00,3148.345703125
2022-01-10 01:00:00+00:00,3142.9306640625
2022-01-10 01:15:00+00:00,3145.91943359375
2022-01-10 01:30:00+00:00,3145.65283203125
2022-01-10 01:45:00+00:00,3150.83984375
2022-01-10 02:00:00+00:00,3153.23681640625
2022-01-10 02:15:00+00:00,3154.760498046875
2022-01-10 02:30:00+00:00,3155.06787109375
2022-01-10 02:45:00+00:00,3156.577880859375
2022-01-10 03:00:00+00:00,3153.91064453125
2022-01-10 03:15:00+00:00,3157.51708984375
2022-01-10 03:30:00+00:00,3154.80419921875
2022-01-10 03:45:00+00:00,3156.452880859375
2022-01-10 04:00:00+00:00,3156.224365234375
2022-01-10 04:15:00+00:00,3170.452880859375
2022-01-10 04:30:00+00:00,3175.340576171875
2022-01-10 04:45:00+00:00,3177.21337890625
2022-01-10 05:00:00+00:00,3174.742431640625
2022-01-10 05:15:00+00:00,3176.556884765625
2022-01-10 05:30:00+00:00,3172.08203125
2022-01-10 05:45:00+00:00,3174.017578125
2022-01-10 06:00:00+00:00,3168.908935546875
2022-01-10 06:15:00+00:00,3163.866455078125
2022-01-10 06:30:00+00:00,3164.320556640625
2022-01-10 06:45:00+00:00,3162.427734375
2022-01-10 07:00:00+00:00,3169.89404296875
2022-01-10 07:15:00+00:00,3164.564453125
2022-01-10 07:30:00+00:00,3163.455322265625
2022-01-10 07:45:00+00:00,3164.918212890625
2022-01-10 08:00:00+00:00,3163.299072265625
2022-01-10 08:15:00+00:00,3154.494140625
2022-01-10 08:30:00+00:00,3149.35546875
2022-01-10 08:45:00+00:00,3149.36865234375
2022-01-10 09:00:00+00:00,3147.339111328125
2022-01-10 09:15:00+00:00,3156.60791015625
2022-01-10 09:30:00+00:00,3153.568603515625
2022-01-10 09:45:00+00:00,3152.691650390625
2022-01-10 10:00:00+00:00,3152.56787109375
2022-01-10 10:15:00+00:00,3158.69677734375
2022-01-10 10:30:00+00:00,3156.660400390625
2022-01-10 10:45:00+00:00,3147.68212890625
2022-01-10 11:00:00+00:00,3123.85009765625
2022-01-10 11:15:00+00:00,3115.708984375
2022-01-10 11:30:00+00:00,3114.25146484375
2022-01-10 11:45:00+00:00,3108.185302734375
2022-01-10 12:00:00+00:00,3101.957763671875
2022-01-10 12:15:00+00:00,3099.764892578125
2022-01-10 12:30:00+00:00,3083.5146484375
2022-01-10 12:45:00+00:00,3056.96728515625
2022-01-10 13:00:00+00:00,3045.576171875
2022-01-10 13:15:00+00:00,3032.051025390625
2022-01-10 13:30:00+00:00,3044.735595703125
2022-01-10 13:45:00+00:00,3035.21875
2022-01-10 14:00:00+00:00,3017.765625
2022-01-10 14:15:00+00:00,2968.393310546875
2022-01-10 14:30:00+00:00,2984.407470703125
2022-01-10 14:45:00+00:00,3018.071044921875
2022-01-10 15:00:00+00:00,3003.560302734375
2022-01-10 15:15:00+00:00,3008.26708984375
2022-01-10 15:30:00+00:00,3025.615966796875
2022-01-10 15:45:00+00:00,3010.20458984375
2022-01-10 16:00:00+00:00,3020.884765625
2022-01-10 16:15:00+00:00,3080.180908203125
2022-01-10 16:30:00+00:00,3076.17822265625
2022-01-10 16:45:00+00:00,3071.112060546875
2022-01-10 17:00:00+00:00,3070.271484375
2022-01-10 17:15:00+00:00,3024.015625
2022-01-10 17:30:00+00:00,3001.504638671875
2022-01-10 17:45:00+00:00,3021.04150390625
2022-01-10 18:00:00+00:00,3021.8359375
2022-01-10 18:15:00+00:00,3027.731201171875
2022-01-10 18:30:00+00:00,3037.375
2022-01-10 18:45:00+00:00,3047.27099609375
2022-01-10 19:00:00+00:00,3046.5166015625
2022-01-10 19:15:00+00:00,3044.90673828125
2022-01-10 19:30:00+00:00,3049.97900390625
2022-01-10 19:45:00+00:00,3035.478759765625
2022-01-10 20:00:00+00:00,3034.199951171875
2022-01-10 20:15:00+00:00,3036.428466796875
2022-01-10 20:30:00+00:00,3048.251220703125
2022-01-10 20:45:00+00:00,3069.390869140625
2022-01-10 21:00:00+00:00,3078.95263671875
2022-01-10 21:15:00+00:00,3077.387939453125
2022-01-10 21:30:00+00:00,3079.25341796875
2022-01-10 21:45:00+00:00,3074.971435546875
2022-01-10 22:00:00+00:00,3080.75439453125
2022-01-10 22:15:00+00:00,3071.590576171875
2022-01-10 22:30:00+00:00,3071.45458984375
2022-01-10 22:45:00+00:00,3065.398193359375
2022-01-10 23:00:00+00:00,3071.195068359375
2022-01-10 23:15:00+00:00,3075.519775390625
2022-01-10 23:30:00+00:00,3079.019775390625
2022-01-10 23:45:00+00:00,3082.92919921875
2022-01-11 00:00:00+00:00,3078.00244140625
2022-01-11 00:15:00+00:00,3069.400146484375
2022-01-11 00:30:00+00:00,3067.75732421875
2022-01-11 00:45:00+00:00,3066.12646484375
2022-01-11 01:00:00+00:00,3063.301025390625
2022-01-11 01:15:00+00:00,3069.977294921875
2022-01-11 01:30:00+00:00,3083.472900390625
2022-01-11 01:45:00+00:00,3085.486572265625
2022-01-11 02:00:00+00:00,3088.511474609375
2022-01-11 02:15:00+00:00,3110.51171875
2022-01-11 02:30:00+00:00,3111.273193359375
2022-01-11 02:45:00+00:00,3118.325927734375
2022-01-11 03:00:00+00:00,3110.76904296875
2022-01-11 03:15:00+00:00,3112.365234375
2022-01-11 03:30:00+00:00,3116.588134765625
2022-01-11 03:45:00+00:00,3118.550537109375
2022-01-11 04:00:00+00:00,3114.95556640625
2022-01-11 04:15:00+00:00,3114.663818359375
2022-01-11 04:30:00+00:00,3116.41650390625
2022-01-11 04:45:00+00:00,3116.3408203125
2022-01-11 05:00:00+00:00,3113.39794921875
2022-01-11 05:15:00+00:00,3106.543701171875
2022-01-11 05:30:00+00:00,3112.216064453125
2022-01-11 05:45:00+00:00,3111.275146484375
2022-01-11 06:00:00+00:00,3115.1357421875
2022-01-11 06:15:00+00:00,3114.073974609375
2022-01-11 06:30:00+00:00,3109.7998046875
2022-01-11 06:45:00+00:00,3107.169677734375
2022-01-11 07:00:00+00:00,3112.7041015625
2022-01-11 07:15:00+00:00,3115.05322265625
2022-01-11 07:30:00+00:00,3111.0732421875
2022-01-11 07:45:00+00:00,3121.233154296875
2022-01-11 08:00:00+00:00,3136.423583984375
2022-01-11 08:15:00+00:00,3130.71240234375
2022-01-11 08:30:00+00:00,3112.465576171875
2022-01-11 08:45:00+00:00,3109.884765625
2022-01-11 09:00:00+00:00,3104.0263671875
2022-01-11 09:15:00+00:00,3111.363037109375
2022-01-11 09:30:00+00:00,3119.5302734375
2022-01-11 09:45:00+00:00,3120.32421875
2022-01-11 10:00:00+00:00,3123.705810546875
2022-01-11 10:15:00+00:00,3112.16357421875
2022-01-11 10:30:00+00:00,3107.654296875
2022-01-11 10:45:00+00:00,3099.397216796875
2022-01-11 11:00:00+00:00,3108.577392578125
2022-01-11 11:15:00+00:00,3107.283935546875
2022-01-11 11:30:00+00:00,3110.14697265625
2022-01-11 11:45:00+00:00,3114.666259765625
2022-01-11 12:00:00+00:00,3123.35302734375
2022-01-11 12:15:00+00:00,3125.315185546875
2022-01-11 12:30:00+00:00,3128.45458984375
2022-01-11 12:45:00+00:00,3126.3427734375
2022-01-11 13:00:00+00:00,3128.3017578125
2022-01-11 13:15:00+00:00,3123.90087890625
2022-01-11 13:30:00+00:00,3113.99609375
2022-01-11 13:45:00+00:00,3116.54345703125
2022-01-11 14:00:00+00:00,3118.64453125
2022-01-11 14:15:00+00:00,3110.05859375
2022-01-11 14:30:00+00:00,3094.912109375
2022-01-11 14:45:00+00:00,3111.73681640625
2022-01-11 15:00:00+00:00,3136.06787109375
2022-01-11 15:15:00+00:00,3132.602783203125
2022-01-11 15:30:00+00:00,3120.449951171875
2022-01-11 15:45:00+00:00,3126.69970703125
2022-01-11 16:00:00+00:00,3166.298095703125
2022-01-11 16:15:00+00:00,3184.318603515625
2022-01-11 16:30:00+00:00,3216.6484375
2022-01-11 16:45:00+00:00,3218.342041015625
2022-01-11 17:00:00+00:00,3242.7216796875
2022-01-11 17:15:00+00:00,3212.46484375
2022-01-11 17:30:00+00:00,3225.999267578125
2022-01-11 17:45:00+00:00,3223.586181640625
2022-01-11 18:00:00+00:00,3228.812744140625
2022-01-11 18:15:00+00:00,3239.421630859375
2022-01-11 18:30:00+00:00,3242.747314453125
2022-01-11 18:45:00+00:00,3232.195068359375
2022-01-11 19:00:00+00:00,3226.5146484375
2022-01-11 19:15:00+00:00,3227.208984375
2022-01-11 19:30:00+00:00,3230.574462890625
2022-01-11 19:45:00+00:00,3238.475830078125
2022-01-11 20:00:00+00:00,3236.15380859375
2022-01-11 20:15:00+00:00,3239.608642578125
2022-01-11 20:30:00+00:00,3236.612548828125
2022-01-11 20:45:00+00:00,3235.89990234375
2022-01-11 21:00:00+00:00,3238.68115234375
2022-01-11 21:15:00+00:00,3232.330810546875
2022-01-11 21:30:00+00:00,3232.125244140625
2022-01-11 21:45:00+00:00,3231.64013671875
2022-01-11 22:00:00+00:00,3234.058837890625
2022-01-11 22:15:00+00:00,3228.008544921875
2022-01-11 22:30:00+00:00,3232.57373046875
2022-01-11 22:45:00+00:00,3234.4306640625
2022-01-11 23:00:00+00:00,3240.124755859375
2022-01-11 23:15:00+00:00,3242.484375
2022-01-11 23:30:00+00:00,3243.369384765625
2022-01-11 23:45:00+00:00,3237.96875
2022-01-12 00:00:00+00:00,3249.358642578125
2022-01-12 00:15:00+00:00,3244.083740234375
2022-01-12 00:30:00+00:00,3234.3935546875
2022-01-12 00:45:00+00:00,3234.347412109375
2022-01-12 01:00:00+00:00,3236.038330078125
2022-01-12 01:15:00+00:00,3236.692138671875
2022-01-12 01:30:00+00:00,3235.066650390625
2022-01-12 01:45:00+00:00,3232.393310546875
2022-01-12 02:00:00+00:00,3235.6025390625
2022-01-12 02:15:00+00:00,3231.33837890625
2022-01-12 02:30:00+00:00,3229.715087890625
2022-01-12 02:45:00+00:00,3227.572509765625
2022-01-12 03:00:00+00:00,3228.57568359375
2022-01-12 03:15:00+00:00,3232.412353515625
2022-01-12 03:30:00+00:00,3237.42138671875
2022-01-12 03:45:00+00:00,3235.153564453125
2022-01-12 04:00:00+00:00,3238.722412109375
2022-01-12 04:15:00+00:00,3234.681640625
2022-01-12 04:30:00+00:00,3229.09033203125
2022-01-12 04:45:00+00:00,3229.661376953125
2022-01-12 05:00:00+00:00,3231.042236328125
2022-01-12 05:15:00+00:00,3231.913330078125
2022-01-12 05:30:00+00:00,3230.6142578125
2022-01-12 05:45:00+00:00,3230.341064453125
2022-01-12 06:00:00+00:00,3232.21533203125
2022-01-12 06:15:00+00:00,3231.98974609375
2022-01-12 06:30:00+00:00,3243.948486328125
2022-01-12 06:45:00+00:00,3237.046875
2022-01-12 07:00:00+00:00,3232.182861328125
2022-01-12 07:15:00+00:00,3217.59130859375
2022-01-12 07:30:00+00:00,3220.980224609375
2022-01-12 07:45:00+00:00,3218.899169921875
2022-01-12 08:00:00+00:00,3227.75439453125
2022-01-12 08:15:00+00:00,3230.359619140625
2022-01-12 08:30:00+00:00,3229.2724609375
2022-01-12 08:45:00+00:00,3233.777587890625
2022-01-12 09:00:00+00:00,3244.76806640625
2022-01-12 09:15:00+00:00,3259.345703125
2022-01-12 09:30:00+00:00,3252.203857421875
2022-01-12 09:45:00+00:00,3253.6826171875
2022-01-12 10:00:00+00:00,3261.28857421875
2022-01-12 10:15:00+00:00,3259.820556640625
2022-01-12 10:30:00+00:00,3251.759033203125
2022-01-12 10:45:00+00:00,3253.83642578125
2022-01-12 11:00:00+00:00,3249.78515625
2022-01-12 11:15:00+00:00,3252.80078125
2022-01-12 11:30:00+00:00,3279.031494140625
2022-01-12 11:45:00+00:00,3274.36279296875
2022-01-12 12:00:00+00:00,3281.429443359375
2022-01-12 12:15:00+00:00,3291.7333984375
2022-01-12 12:30:00+00:00,3306.511962890625
2022-01-12 12:45:00+00:00,3306.050537109375
2022-01-12 13:00:00+00:00,3310.540283203125
2022-01-12 13:15:00+00:00,3310.396728515625
2022-01-12 13:30:00+00:00,3348.663330078125
2022-01-12 13:45:00+00:00,3361.40478515625
2022-01-12 14:00:00+00:00,3351.4677734375
2022-01-12 14:15:00+00:00,3358.8466796875
2022-01-12 14:30:00+00:00,3360.608154296875
2022-01-12 14:45:00+00:00,3369.667724609375
2022-01-12 15:00:00+00:00,3373.14111328125
2022-01-12 15:15:00+00:00,3373.407958984375
2022-01-12 15:30:00+00:00,3355.50146484375
2022-01-12 15:45:00+00:00,3358.1201171875
2022-01-12 16:00:00+00:00,3356.86474609375
2022-01-12 16:15:00+00:00,3357.892578125
2022-01-12 16:30:00+00:00,3364.194091796875
2022-01-12 16:45:00+00:00,3367.001953125
2022-01-12 17:00:00+00:00,3361.677978515625
2022-01-12 17:15:00+00:00,3371.688232421875
2022-01-12 17:30:00+00:00,3374.94775390625
2022-01-12 17:45:00+00:00,3380.6845703125
2022-01-12 18:00:00+00:00,3375.678955078125
2022-01-12 18:15:00+00:00,3383.2548828125
2022-01-12 18:30:00+00:00,3376.370361328125
2022-01-12 18:45:00+00:00,3371.242919921875
2022-01-12 19:00:00+00:00,3368.077880859375
2022-01-12 19:15:00+00:00,3373.361572265625
2022-01-12 19:30:00+00:00,3376.3671875
2022-01-12 19:45:00+00:00,3380.3935546875
2022-01-12 20:00:00+00:00,3380.0859375
2022-01-12 20:15:00+00:00,3377.302490234375
2022-01-12 20:30:00+00:00,3372.212158203125
2022-01-12 20:45:00+00:00,3385.102783203125
2022-01-12 21:00:00+00:00,3384.548828125
2022-01-12 21:15:00+00:00,3400.122314453125
2022-01-12 21:30:00+00:00,3377.254150390625
2022-01-12 21:45:00+00:00,3375.076904296875
2022-01-12 22:00:00+00:00,3372.5947265625
2022-01-12 22:15:00+00:00,3379.47900390625
2022-01-12 22:30:00+00:00,3380.2275390625
2022-01-12 22:45:00+00:00,3369.38037109375
2022-01-12 23:00:00+00:00,3369.3310546875
2022-01-12 23:15:00+00:00,3371.048583984375
2022-01-12 23:30:00+00:00,3376.57470703125
2022-01-12 23:45:00+00:00,3372.44140625
2022-01-13 00:00:00+00:00,3377.83154296875
2022-01-13 00:15:00+00:00,3374.708251953125
2022-01-13 00:30:00+00:00,3372.78369140625
2022-01-13 00:45:00+00:00,3357.755615234375
2022-01-13 01:00:00+00:00,3359.74755859375
2022-01-13 01:15:00+00:00,3353.26806640625
2022-01-13 01:30:00+00:00,3343.309814453125
2022-01-13 01:45:00+00:00,3343.07275390625
2022-01-13 02:00:00+00:00,3342.0302734375
2022-01-13 02:15:00+00:00,3345.3662109375
2022-01-13 02:30:00+00:00,3348.3212890625
2022-01-13 02:45:00+00:00,3340.88623046875
2022-01-13 03:00:00+00:00,3331.373291015625
2022-01-13 03:15:00+00:00,3328.066650390625
2022-01-13 03:30:00+00:00,3334.133056640625
2022-01-13 03:45:00+00:00,3338.684814453125
2022-01-13 04:00:00+00:00,3346.006591796875
2022-01-13 04:15:00+00:00,3348.164306640625
2022-01-13 04:30:00+00:00,3350.468505859375
2022-01-13 04:45:00+00:00,3344.642333984375
2022-01-13 05:00:00+00:00,3337.56396484375
2022-01-13 05:15:00+00:00,3338.316650390625
2022-01-13 05:30:00+00:00,3339.955078125
2022-01-13 05:45:00+00:00,3341.48681640625
2022-01-13 06:00:00+00:00,3342.550048828125
2022-01-13 06:15:00+00:00,3345.76806640625
2022-01-13 06:30:00+00:00,3344.58349609375
2022-01-13 06:45:00+00:00,3342.88623046875
2022-01-13 07:00:00+00:00,3345.20263671875
2022-01-13 07:15:00+00:00,3348.190673828125
2022-01-13 07:30:00+00:00,3340.414306640625
2022-01-13 07:45:00+00:00,3342.335205078125
2022-01-13 08:00:00+00:00,3347.3515625
2022-01-13 08:15:00+00:00,3350.129150390625
2022-01-13 08:30:00+00:00,3353.353515625
2022-01-13 08:45:00+00:00,3355.019287109375
2022-01-13 09:00:00+00:00,3353.807373046875
2022-01-13 09:15:00+00:00,3356.26513671875
2022-01-13 09:30:00+00:00,3363.493408203125
2022-01-13 09:45:00+00:00,3362.043701171875
2022-01-13 10:00:00+00:00,3368.139892578125
2022-01-13 10:15:00+00:00,3372.3408203125
2022-01-13 10:30:00+00:00,3365.09521484375
2022-01-13 10:45:00+00:00,3361.154541015625
2022-01-13 11:00:00+00:00,3350.15771484375
2022-01-13 11:15:00+00:00,3339.319580078125
2022-01-13 11:30:00+00:00,3344.9013671875
2022-01-13 11:45:00+00:00,3339.501708984375
2022-01-13 12:00:00+00:00,3351.41552734375
2022-01-13 12:15:00+00:00,3350.977294921875
2022-01-13 12:30:00+00:00,3357.971435546875
2022-01-13 12:45:00+00:00,3362.046875
2022-01-13 13:00:00+00:00,3360.809814453125
2022-01-13 13:15:00+00:00,3356.20458984375
2022-01-13 13:30:00+00:00,3369.595947265625
2022-01-13 13:45:00+00:00,3367.74609375
2022-01-13 14:00:00+00:00,3370.899169921875
2022-01-13 14:15:00+00:00,3385.272705078125
2022-01-13 14:30:00+00:00,3389.85009765625
2022-01-13 14:45:00+00:00,3383.817138671875
2022-01-13 15:00:00+00:00,3370.560546875
2022-01-13 15:15:00+00:00,3319.789794921875
2022-01-13 15:30:00+00:00,3309.61669921875
2022-01-13 15:45:00+00:00,3296.7431640625
2022-01-13 16:00:00+00:00,3307.16943359375
2022-01-13 16:15:00+00:00,3309.97802734375
2022-01-13 16:30:00+00:00,3313.724365234375
2022-01-13 16:45:00+00:00,3306.765625
2022-01-13 17:00:00+00:00,3297.473388671875
2022-01-13 17:15:00+00:00,3274.010009765625
2022-01-13 17:30:00+00:00,3280.51171875
2022-01-13 17:45:00+00:00,3281.316162109375
2022-01-13 18:00:00+00:00,3290.593994140625
2022-01-13 18:15:00+00:00,3293.142578125
2022-01-13 18:30:00+00:00,3282.249267578125
2022-01-13 18:45:00+00:00,3275.622802734375
2022-01-13 19:00:00+00:00,3288.9404296875
2022-01-13 19:15:00+00:00,3275.85791015625
2022-01-13 19:30:00+00:00,3261.440673828125
2022-01-13 19:45:00+00:00,3273.2939453125
2022-01-13 20:00:00+00:00,3248.74072265625
2022-01-13 20:15:00+00:00,3260.990234375
2022-01-13 20:30:00+00:00,3262.70556640625
2022-01-13 20:45:00+00:00,3263.19482421875
2022-01-13 21:00:00+00:00,3271.8701171875
2022-01-13 21:15:00+00:00,3271.630126953125
2022-01-13 21:30:00+00:00,3272.989501953125
2022-01-13 21:45:00+00:00,3273.66162109375
2022-01-13 22:00:00+00:00,3271.658203125
2022-01-13 22:15:00+00:00,3266.683837890625
2022-01-13 22:30:00+00:00,3259.08203125
2022-01-13 22:45:00+00:00,3254.94921875
2022-01-13 23:00:00+00:00,3258.0712890625
2022-01-13 23:15:00+00:00,3258.868408203125
2022-01-13 23:30:00+00:00,3260.419677734375
2022-01-13 23:45:00+00:00,3249.736083984375
2022-01-14 00:00:00+00:00,3244.57080078125
2022-01-14 00:15:00+00:00,3249.683837890625
2022-01-14 00:30:00+00:00,3262.608642578125
2022-01-14 00:45:00+00:00,3266.792236328125
2022-01-14 01:00:00+00:00,3265.149169921875
2022-01-14 01:15:00+00:00,3263.45458984375
2022-01-14 01:30:00+00:00,3260.98193359375
2022-01-14 01:45:00+00:00,3262.19775390625
2022-01-14 02:00:00+00:00,3256.065673828125
2022-01-14 02:15:00+00:00,3261.549072265625
2022-01-14 02:30:00+00:00,3268.100341796875
2022-01-14 02:45:00+00:00,3270.93896484375
2022-01-14 03:00:00+00:00,3268.179931640625
2022-01-14 03:15:00+00:00,3267.47998046875
2022-01-14 03:30:00+00:00,3266.883056640625
2022-01-14 03:45:00+00:00,3269.077392578125
2022-01-14 04:00:00+00:00,3278.7080078125
2022-01-14 04:15:00+00:00,3279.27587890625
2022-01-14 04:30:00+00:00,3276.812255859375
2022-01-14 04:45:00+00:00,3273.53759765625
2022-01-14 05:00:00+00:00,3277.7666015625
2022-01-14 05:15:00+00:00,3285.00634765625
2022-01-14 05:30:00+00:00,3286.070068359375
2022-01-14 05:45:00+00:00,3295.508544921875
2022-01-14 06:00:00+00:00,3298.39501953125
2022-01-14 06:15:00+00:00,3303.9287109375
2022-01-14 06:30:00+00:00,3301.611328125
2022-01-14 06:45:00+00:00,3298.2724609375
2022-01-14 07:00:00+00:00,3294.690673828125
2022-01-14 07:15:00+00:00,3294.140869140625
2022-01-14 07:30:00+00:00,3277.883056640625
2022-01-14 07:45:00+00:00,3272.251708984375
2022-01-14 08:00:00+00:00,3256.79296875
2022-01-14 08:15:00+00:00,3258.579345703125
2022-01-14 08:30:00+00:00,3252.716064453125
2022-01-14 08:45:00+00:00,3257.78955078125
2022-01-14 09:00:00+00:00,3264.03125
2022-01-14 09:15:00+00:00,3261.34765625
2022-01-14 09:30:00+00:00,3267.3720703125
2022-01-14 09:45:00+00:00,3267.41845703125
2022-01-14 10:00:00+00:00,3267.464599609375
2022-01-14 10:15:00+00:00,3256.609375
2022-01-14 10:30:00+00:00,3260.047119140625
2022-01-14 10:45:00+00:00,3232.8544921875
2022-01-14 11:00:00+00:00,3220.529052734375
2022-01-14 11:15:00+00:00,3216.96533203125
2022-01-14 11:30:00+00:00,3208.789306640625
2022-01-14 11:45:00+00:00,3212.150390625
2022-01-14 12:00:00+00:00,3204.936767578125
2022-01-14 12:15:00+00:00,3219.21826171875
2022-01-14 12:30:00+00:00,3225.478759765625
2022-01-14 12:45:00+00:00,3222.614990234375
2022-01-14 13:00:00+00:00,3224.15673828125
2022-01-14 13:15:00+00:00,3229.544189453125
2022-01-14 13:30:00+00:00,3225.923095703125
2022-01-14 13:45:00+00:00,3214.29345703125
2022-01-14 14:00:00+00:00,3224.812744140625
2022-01-14 14:15:00+00:00,3224.900634765625
2022-01-14 14:30:00+00:00,3239.853515625
2022-01-14 14:45:00+00:00,3271.83935546875
2022-01-14 15:00:00+00:00,3279.3046875
2022-01-14 15:15:00+00:00,3282.687255859375
2022-01-14 15:30:00+00:00,3274.084228515625
2022-01-14 15:45:00+00:00,3278.91259765625
2022-01-14 16:00:00+00:00,3267.935302734375
2022-01-14 16:15:00+00:00,3276.10791015625
2022-01-14 16:30:00+00:00,3284.628173828125
2022-01-14 16:45:00+00:00,3292.634521484375
2022-01-14 17:00:00+00:00,3292.985595703125
2022-01-14 17:15:00+00:00,3289.27783203125
2022-01-14 17:30:00+00:00,3284.919677734375
2022-01-14 17:45:00+00:00,3279.42041015625
2022-01-14 18:00:00+00:00,3283.239990234375
2022-01-14 18:15:00+00:00,3279.452880859375
2022-01-14 18:30:00+00:00,3279.867919921875
2022-01-14 18:45:00+00:00,3290.015380859375
2022-01-14 19:00:00+00:00,3294.88671875
2022-01-14 19:15:00+00:00,3303.24755859375
2022-01-14 19:30:00+00:00,3314.949951171875
2022-01-14 19:45:00+00:00,3310.61767578125
2022-01-14 20:00:00+00:00,3310.105224609375
2022-01-14 20:15:00+00:00,3306.775390625
2022-01-14 20:30:00+00:00,3305.76904296875
2022-01-14 20:45:00+00:00,3304.5224609375
2022-01-14 21:00:00+00:00,3309.320068359375
2022-01-14 21:15:00+00:00,3307.43408203125
2022-01-14 21:30:00+00:00,3313.951904296875
2022-01-14 21:45:00+00:00,3330.128173828125
2022-01-14 22:00:00+00:00,3325.705810546875
2022-01-14 22:15:00+00:00,3323.1630859375
2022-01-14 22:30:00+00:00,3321.9111328125
2022-01-14 22:45:00+00:00,3322.878662109375
2022-01-14 23:00:00+00:00,3317.56689453125
2022-01-14 23:15:00+00:00,3305.34521484375
