Datetime,Adj Close
2022-01-18 19:55:00+00:00,41784.98046875
2022-01-18 20:00:00+00:00,41768.4921875
2022-01-18 20:05:00+00:00,41707.4765625
2022-01-18 20:10:00+00:00,41723.96875
2022-01-18 20:15:00+00:00,41607.59375
2022-01-18 20:20:00+00:00,41609.828125
2022-01-18 20:25:00+00:00,41633.20703125
2022-01-18 20:30:00+00:00,41626.7578125
2022-01-18 20:35:00+00:00,41606.68359375
2022-01-18 20:40:00+00:00,41582.28125
2022-01-18 20:45:00+00:00,41596.59765625
2022-01-18 20:50:00+00:00,41669.640625
2022-01-18 20:55:00+00:00,41717.53125
2022-01-18 21:00:00+00:00,41775.5546875
2022-01-18 21:05:00+00:00,41781.83203125
2022-01-18 21:10:00+00:00,41931.74609375
2022-01-18 21:15:00+00:00,41991.1953125
2022-01-18 21:20:00+00:00,42081.18359375
2022-01-18 21:25:00+00:00,42101.53125
2022-01-18 21:30:00+00:00,42229.1484375
2022-01-18 21:35:00+00:00,42365.26953125
2022-01-18 21:40:00+00:00,42372.265625
2022-01-18 21:45:00+00:00,42354.390625
2022-01-18 21:50:00+00:00,42371.12109375
2022-01-18 21:55:00+00:00,42406.78515625
2022-01-18 22:00:00+00:00,42367.7421875
2022-01-18 22:05:00+00:00,42286.27734375
2022-01-18 22:10:00+00:00,42334.796875
2022-01-18 22:15:00+00:00,42340.21875
2022-01-18 22:20:00+00:00,42350.62109375
2022-01-18 22:25:00+00:00,42359.4921875
2022-01-18 22:30:00+00:00,42391.50390625
2022-01-18 22:35:00+00:00,42358.34375
2022-01-18 22:40:00+00:00,42459.85546875
2022-01-18 22:45:00+00:00,42534.078125
2022-01-18 22:50:00+00:00,42500.1015625
2022-01-18 22:55:00+00:00,42455.0078125
2022-01-18 23:00:00+00:00,42487.9375
2022-01-18 23:05:00+00:00,42520.93359375
2022-01-18 23:10:00+00:00,42525.59375
2022-01-18 23:15:00+00:00,42462.08203125
2022-01-18 23:20:00+00:00,42479.765625
2022-01-18 23:25:00+00:00,42491.9609375
2022-01-18 23:30:00+00:00,42402.19140625
2022-01-18 23:35:00+00:00,42424.30859375
2022-01-18 23:40:00+00:00,42453.6171875
2022-01-18 23:45:00+00:00,42403.19140625
2022-01-18 23:50:00+00:00,42392.21484375
2022-01-18 23:55:00+00:00,42372.5546875
2022-01-19 00:00:00+00:00,42365.046875
2022-01-19 00:05:00+00:00,42335.03515625
2022-01-19 00:10:00+00:00,42313.25390625
2022-01-19 00:15:00+00:00,42326.45703125
2022-01-19 00:20:00+00:00,42321.703125
2022-01-19 00:25:00+00:00,42385.9453125
2022-01-19 00:30:00+00:00,42387.33203125
2022-01-19 00:35:00+00:00,42328.06640625
2022-01-19 00:40:00+00:00,42260.48046875
2022-01-19 00:45:00+00:00,42247.41796875
2022-01-19 00:50:00+00:00,42222.03515625
2022-01-19 00:55:00+00:00,42295.1484375
2022-01-19 01:00:00+00:00,42279.25
2022-01-19 01:05:00+00:00,42286.9375
2022-01-19 01:10:00+00:00,42338.91796875
2022-01-19 01:15:00+00:00,42397.63671875
2022-01-19 01:20:00+00:00,42372.609375
2022-01-19 01:25:00+00:00,42365.15625
2022-01-19 01:30:00+00:00,42400.32421875
2022-01-19 01:35:00+00:00,42413.55078125
2022-01-19 01:40:00+00:00,42374.9921875
2022-01-19 01:45:00+00:00,42420.50390625
2022-01-19 01:50:00+00:00,42379.17578125
2022-01-19 01:55:00+00:00,42386.97265625
2022-01-19 02:00:00+00:00,42411.58203125
2022-01-19 02:05:00+00:00,42388.9765625
2022-01-19 02:10:00+00:00,42421.30078125
2022-01-19 02:15:00+00:00,42462.0703125
2022-01-19 02:20:00+00:00,42434.68359375
2022-01-19 02:25:00+00:00,42420.8515625
2022-01-19 02:30:00+00:00,42410.125
2022-01-19 02:35:00+00:00,42390.7890625
2022-01-19 02:40:00+00:00,42383.453125
2022-01-19 02:45:00+00:00,42341.04296875
2022-01-19 02:50:00+00:00,42329.109375
2022-01-19 02:55:00+00:00,42330.1875
2022-01-19 03:00:00+00:00,42334.2421875
2022-01-19 03:05:00+00:00,42300.53125
2022-01-19 03:10:00+00:00,42324.0546875
2022-01-19 03:15:00+00:00,42315.02734375
2022-01-19 03:20:00+00:00,42277.87890625
2022-01-19 03:25:00+00:00,42267.0390625
2022-01-19 03:30:00+00:00,42277.421875
2022-01-19 03:35:00+00:00,42096.66796875
2022-01-19 03:40:00+00:00,41928.10546875
2022-01-19 03:45:00+00:00,41850.4140625
2022-01-19 03:50:00+00:00,41743.74609375
2022-01-19 03:55:00+00:00,41820.328125
2022-01-19 04:00:00+00:00,41803.9375
2022-01-19 04:05:00+00:00,41772.86328125
2022-01-19 04:10:00+00:00,41727.125
2022-01-19 04:15:00+00:00,41716.58203125
2022-01-19 04:20:00+00:00,41749.88671875
2022-01-19 04:25:00+00:00,41713.375
2022-01-19 04:30:00+00:00,41743.65625
2022-01-19 04:35:00+00:00,41727.0703125
2022-01-19 04:40:00+00:00,41752.35546875
2022-01-19 04:45:00+00:00,41726.28515625
2022-01-19 04:50:00+00:00,41746.015625
2022-01-19 04:55:00+00:00,41775.5390625
2022-01-19 05:00:00+00:00,41756.734375
2022-01-19 05:05:00+00:00,41786.5078125
2022-01-19 05:10:00+00:00,41795.76171875
2022-01-19 05:15:00+00:00,41787.48046875
2022-01-19 05:20:00+00:00,41776.93359375
2022-01-19 05:25:00+00:00,41802.9296875
2022-01-19 05:30:00+00:00,41810.29296875
2022-01-19 05:35:00+00:00,41769.671875
2022-01-19 05:40:00+00:00,41759.72265625
2022-01-19 05:45:00+00:00,41726.58203125
2022-01-19 05:50:00+00:00,41738.78515625
2022-01-19 05:55:00+00:00,41748.44921875
2022-01-19 06:00:00+00:00,41740.44140625
2022-01-19 06:05:00+00:00,41759.17578125
2022-01-19 06:10:00+00:00,41829.84375
2022-01-19 06:15:00+00:00,41845.4375
2022-01-19 06:20:00+00:00,41842.171875
2022-01-19 06:25:00+00:00,41840.38671875
2022-01-19 06:30:00+00:00,41784.0390625
2022-01-19 06:35:00+00:00,41775.421875
2022-01-19 06:40:00+00:00,41817.91796875
2022-01-19 06:45:00+00:00,41817.20703125
2022-01-19 06:50:00+00:00,41813.703125
2022-01-19 06:55:00+00:00,41770.875
2022-01-19 07:00:00+00:00,41686.72265625
2022-01-19 07:05:00+00:00,41636.78125
2022-01-19 07:10:00+00:00,41535.34375
2022-01-19 07:15:00+00:00,41404.6484375
2022-01-19 07:20:00+00:00,41393.0546875
2022-01-19 07:25:00+00:00,41358.1640625
2022-01-19 07:30:00+00:00,41366.640625
2022-01-19 07:35:00+00:00,41347.0234375
2022-01-19 07:40:00+00:00,41326.2578125
2022-01-19 07:45:00+00:00,41265.515625
2022-01-19 07:50:00+00:00,41310.65625
2022-01-19 07:55:00+00:00,41312.58984375
2022-01-19 08:00:00+00:00,41299.8984375
2022-01-19 08:05:00+00:00,41284.12109375
2022-01-19 08:10:00+00:00,41355.90234375
2022-01-19 08:15:00+00:00,41371.171875
2022-01-19 08:20:00+00:00,41355.4609375
2022-01-19 08:25:00+00:00,41319.41015625
2022-01-19 08:30:00+00:00,41254.76953125
2022-01-19 08:35:00+00:00,41248.90234375
2022-01-19 08:40:00+00:00,41292.40625
2022-01-19 08:45:00+00:00,41328.1484375
2022-01-19 08:50:00+00:00,41313.23046875
2022-01-19 08:55:00+00:00,41372.54296875
2022-01-19 09:00:00+00:00,41367.2890625
2022-01-19 09:05:00+00:00,41452.6640625
2022-01-19 09:10:00+00:00,41512.6015625
2022-01-19 09:15:00+00:00,41498.45703125
2022-01-19 09:20:00+00:00,41529.359375
2022-01-19 09:25:00+00:00,41549.14453125
2022-01-19 09:30:00+00:00,41522.28125
2022-01-19 09:35:00+00:00,41494.390625
2022-01-19 09:40:00+00:00,41556.234375
2022-01-19 09:45:00+00:00,41542.390625
2022-01-19 09:50:00+00:00,41591.8984375
2022-01-19 09:55:00+00:00,41614.3046875
2022-01-19 10:00:00+00:00,41600.45703125
2022-01-19 10:05:00+00:00,41582.73046875
2022-01-19 10:10:00+00:00,41557.4140625
2022-01-19 10:15:00+00:00,41488.0859375
2022-01-19 10:20:00+00:00,41539.828125
2022-01-19 10:25:00+00:00,41501.39453125
2022-01-19 10:30:00+00:00,41529.7265625
2022-01-19 10:35:00+00:00,41540.7421875
2022-01-19 10:40:00+00:00,41509.44140625
2022-01-19 10:45:00+00:00,41401.99609375
2022-01-19 10:50:00+00:00,41464.9140625
2022-01-19 10:55:00+00:00,41451.140625
2022-01-19 11:00:00+00:00,41578.80859375
2022-01-19 11:05:00+00:00,41788.12109375
2022-01-19 11:10:00+00:00,41945.85546875
2022-01-19 11:15:00+00:00,42029.25
2022-01-19 11:20:00+00:00,41998.51953125
2022-01-19 11:25:00+00:00,41932.8359375
2022-01-19 11:30:00+00:00,41961.4765625
2022-01-19 11:35:00+00:00,41926.95703125
2022-01-19 11:40:00+00:00,42018.12109375
2022-01-19 11:45:00+00:00,41995.0078125
2022-01-19 11:50:00+00:00,41962.765625
2022-01-19 11:55:00+00:00,42010.3515625
2022-01-19 12:00:00+00:00,42066.69921875
2022-01-19 12:05:00+00:00,42169.3828125
2022-01-19 12:10:00+00:00,42114.4375
2022-01-19 12:15:00+00:00,42119.1171875
2022-01-19 12:20:00+00:00,42076.375
2022-01-19 12:25:00+00:00,42103.4375
2022-01-19 12:30:00+00:00,42134.5078125
2022-01-19 12:35:00+00:00,42123.46875
2022-01-19 12:40:00+00:00,42033.9921875
2022-01-19 12:45:00+00:00,42041.11328125
2022-01-19 12:50:00+00:00,42097.921875
2022-01-19 12:55:00+00:00,42111.58203125
2022-01-19 13:00:00+00:00,42161.36328125
2022-01-19 13:05:00+00:00,42184.25390625
2022-01-19 13:10:00+00:00,42252.046875
2022-01-19 13:15:00+00:00,42260.55859375
2022-01-19 13:20:00+00:00,42223.7265625
2022-01-19 13:25:00+00:00,42219.51953125
2022-01-19 13:30:00+00:00,42177.83203125
2022-01-19 13:35:00+00:00,42157.96484375
2022-01-19 13:40:00+00:00,42162.83203125
2022-01-19 13:45:00+00:00,42142.84765625
2022-01-19 13:50:00+00:00,42149.32421875
2022-01-19 13:55:00+00:00,42176.82421875
2022-01-19 14:00:00+00:00,42202.890625
2022-01-19 14:05:00+00:00,42139.90234375
2022-01-19 14:10:00+00:00,42159.12109375
2022-01-19 14:15:00+00:00,42147.96484375
2022-01-19 14:20:00+00:00,42164.44140625
2022-01-19 14:25:00+00:00,42163.09765625
2022-01-19 14:30:00+00:00,42296.87109375
2022-01-19 14:35:00+00:00,42312.13671875
2022-01-19 14:40:00+00:00,42453.48046875
2022-01-19 14:45:00+00:00,42456.16015625
2022-01-19 14:50:00+00:00,42409.96484375
2022-01-19 14:55:00+00:00,42478.3046875
2022-01-19 15:00:00+00:00,42445.8046875
2022-01-19 15:05:00+00:00,42440.6171875
2022-01-19 15:10:00+00:00,42410.92578125
2022-01-19 15:15:00+00:00,42395.0234375
2022-01-19 15:20:00+00:00,42348.35546875
2022-01-19 15:25:00+00:00,42268.328125
2022-01-19 15:30:00+00:00,42189.16796875
2022-01-19 15:35:00+00:00,42120.72265625
2022-01-19 15:40:00+00:00,42007.42578125
2022-01-19 15:45:00+00:00,41984.08984375
2022-01-19 15:50:00+00:00,41953.62890625
2022-01-19 15:55:00+00:00,42004.08203125
2022-01-19 16:00:00+00:00,42028.89453125
2022-01-19 16:05:00+00:00,41940.3046875
2022-01-19 16:10:00+00:00,41833.078125
2022-01-19 16:15:00+00:00,41827.80859375
2022-01-19 16:20:00+00:00,41840.46875
2022-01-19 16:25:00+00:00,41835.43359375
2022-01-19 16:30:00+00:00,41866.77734375
2022-01-19 16:35:00+00:00,41811.5859375
2022-01-19 16:40:00+00:00,41805.3125
2022-01-19 16:45:00+00:00,41858.125
2022-01-19 16:50:00+00:00,41861.3515625
2022-01-19 16:55:00+00:00,41922.7109375
2022-01-19 17:00:00+00:00,42154.9609375
2022-01-19 17:05:00+00:00,42162.8203125
2022-01-19 17:10:00+00:00,42237.8359375
2022-01-19 17:15:00+00:00,42225.6171875
2022-01-19 17:20:00+00:00,42218.2890625
2022-01-19 17:25:00+00:00,42218.546875
2022-01-19 17:30:00+00:00,42202.37109375
2022-01-19 17:35:00+00:00,42171.79296875
2022-01-19 17:40:00+00:00,42068.92578125
2022-01-19 17:45:00+00:00,42062.9140625
2022-01-19 17:50:00+00:00,42163.703125
2022-01-19 17:55:00+00:00,42127.4921875
2022-01-19 18:00:00+00:00,42109.73046875
2022-01-19 18:05:00+00:00,42112.0703125
2022-01-19 18:10:00+00:00,42130.28125
2022-01-19 18:15:00+00:00,42191.13671875
2022-01-19 18:20:00+00:00,42163.921875
2022-01-19 18:25:00+00:00,42123.67578125
2022-01-19 18:30:00+00:00,42051.8671875
2022-01-19 18:35:00+00:00,41969.9609375
2022-01-19 18:40:00+00:00,41968.80859375
2022-01-19 18:45:00+00:00,41979.0078125
2022-01-19 18:50:00+00:00,42020.046875
2022-01-19 18:55:00+00:00,42040.00390625
2022-01-19 19:00:00+00:00,41968.71484375
2022-01-19 19:05:00+00:00,41879.32421875
2022-01-19 19:10:00+00:00,41885.12890625
2022-01-19 19:15:00+00:00,41881.375
2022-01-19 19:20:00+00:00,41858.859375
2022-01-19 19:25:00+00:00,41853.4453125
2022-01-19 19:30:00+00:00,41829.4609375
2022-01-19 19:35:00+00:00,41837.02734375
2022-01-19 19:40:00+00:00,41857.8828125
2022-01-19 19:45:00+00:00,41858.99609375
2022-01-19 19:50:00+00:00,41857.2265625
2022-01-19 19:55:00+00:00,41905.3984375
2022-01-19 20:00:00+00:00,41853.30859375
2022-01-19 20:05:00+00:00,41877.9609375
2022-01-19 20:10:00+00:00,41923.703125
2022-01-19 20:15:00+00:00,41903.8828125
2022-01-19 20:20:00+00:00,41900.98828125
2022-01-19 20:25:00+00:00,41860.04296875
2022-01-19 20:30:00+00:00,41704.75390625
2022-01-19 20:35:00+00:00,41702.2734375
2022-01-19 20:40:00+00:00,41709.2265625
2022-01-19 20:45:00+00:00,41724.37890625
2022-01-19 20:50:00+00:00,41691.26953125
2022-01-19 20:55:00+00:00,41638.84375
2022-01-19 21:00:00+00:00,41726.7421875
2022-01-19 21:05:00+00:00,41748.7890625
2022-01-19 21:10:00+00:00,41746.60546875
2022-01-19 21:15:00+00:00,41739.4765625
2022-01-19 21:20:00+00:00,41767.23046875
2022-01-19 21:25:00+00:00,41741.5390625
2022-01-19 21:30:00+00:00,41785.203125
2022-01-19 21:35:00+00:00,41755.515625
2022-01-19 21:40:00+00:00,41757.7109375
2022-01-19 21:45:00+00:00,41773.83984375
2022-01-19 21:50:00+00:00,41778.55859375
2022-01-19 21:55:00+00:00,41769.80859375
2022-01-19 22:00:00+00:00,41757.625
2022-01-19 22:05:00+00:00,41740.72265625
2022-01-19 22:10:00+00:00,41777.23828125
2022-01-19 22:15:00+00:00,41825.69921875
2022-01-19 22:20:00+00:00,41848.62109375
2022-01-19 22:25:00+00:00,41898.66015625
2022-01-19 22:30:00+00:00,41912.2578125
2022-01-19 22:35:00+00:00,41928.24609375
2022-01-19 22:40:00+00:00,41937.87890625
2022-01-19 22:45:00+00:00,41951.390625
2022-01-19 22:50:00+00:00,41955.28515625
2022-01-19 22:55:00+00:00,41981.125
2022-01-19 23:00:00+00:00,41973.3828125
2022-01-19 23:05:00+00:00,41938.61328125
2022-01-19 23:10:00+00:00,41924.33203125
2022-01-19 23:15:00+00:00,41945.2421875
2022-01-19 23:20:00+00:00,41878.0625
2022-01-19 23:25:00+00:00,41858.56640625
2022-01-19 23:30:00+00:00,41848.984375
2022-01-19 23:35:00+00:00,41889.37890625
2022-01-19 23:40:00+00:00,41866.90625
2022-01-19 23:45:00+00:00,41826.5859375
2022-01-19 23:50:00+00:00,41723.0078125
2022-01-19 23:55:00+00:00,41745.515625
2022-01-20 00:00:00+00:00,41736.52734375
2022-01-20 00:05:00+00:00,41724.46484375
2022-01-20 00:10:00+00:00,41787.3359375
2022-01-20 00:15:00+00:00,41802.90234375
2022-01-20 00:20:00+00:00,41843.05859375
2022-01-20 00:25:00+00:00,41837.0
2022-01-20 00:30:00+00:00,41817.98046875
2022-01-20 00:35:00+00:00,41868.26171875
2022-01-20 00:40:00+00:00,41830.01953125
2022-01-20 00:45:00+00:00,41816.640625
2022-01-20 00:50:00+00:00,41820.8046875
2022-01-20 00:55:00+00:00,41844.51953125
2022-01-20 01:00:00+00:00,41848.13671875
2022-01-20 01:05:00+00:00,41826.828125
2022-01-20 01:10:00+00:00,41846.8125
2022-01-20 01:15:00+00:00,41818.61328125
2022-01-20 01:20:00+00:00,41806.5078125
2022-01-20 01:25:00+00:00,41743.7734375
2022-01-20 01:30:00+00:00,41725.69140625
2022-01-20 01:35:00+00:00,41733.1484375
2022-01-20 01:40:00+00:00,41746.19921875
2022-01-20 01:45:00+00:00,41787.23046875
2022-01-20 01:50:00+00:00,41771.69140625
2022-01-20 01:55:00+00:00,41768.4921875
2022-01-20 02:00:00+00:00,41828.32421875
2022-01-20 02:05:00+00:00,41865.6875
2022-01-20 02:10:00+00:00,41928.65234375
2022-01-20 02:15:00+00:00,41869.140625
2022-01-20 02:20:00+00:00,41872.54296875
2022-01-20 02:25:00+00:00,41931.46875
2022-01-20 02:30:00+00:00,41980.39453125
2022-01-20 02:35:00+00:00,42034.734375
2022-01-20 02:40:00+00:00,42019.10546875
2022-01-20 02:45:00+00:00,42000.1328125
2022-01-20 02:50:00+00:00,42015.70703125
2022-01-20 02:55:00+00:00,41993.046875
2022-01-20 03:00:00+00:00,42017.921875
2022-01-20 03:05:00+00:00,42033.24609375
2022-01-20 03:10:00+00:00,41993.234375
2022-01-20 03:15:00+00:00,42028.57421875
2022-01-20 03:20:00+00:00,41979.0390625
2022-01-20 03:25:00+00:00,41971.8984375
2022-01-20 03:30:00+00:00,41943.23828125
2022-01-20 03:35:00+00:00,41938.28515625
2022-01-20 03:40:00+00:00,41943.859375
2022-01-20 03:45:00+00:00,41955.6796875
2022-01-20 03:50:00+00:00,41937.79296875
2022-01-20 03:55:00+00:00,41947.29296875
2022-01-20 04:00:00+00:00,41944.96484375
2022-01-20 04:05:00+00:00,41965.8828125
2022-01-20 04:10:00+00:00,41949.0703125
2022-01-20 04:15:00+00:00,41924.40625
2022-01-20 04:20:00+00:00,41920.48828125
2022-01-20 04:25:00+00:00,41926.8125
2022-01-20 04:30:00+00:00,41909.76171875
2022-01-20 04:35:00+00:00,41939.328125
2022-01-20 04:40:00+00:00,41913.32421875
2022-01-20 04:45:00+00:00,41911.4375
2022-01-20 04:50:00+00:00,41935.77734375
2022-01-20 04:55:00+00:00,41929.38671875
2022-01-20 05:00:00+00:00,41938.64453125
2022-01-20 05:05:00+00:00,41918.39453125
2022-01-20 05:10:00+00:00,41912.82421875
2022-01-20 05:15:00+00:00,41926.06640625
2022-01-20 05:20:00+00:00,41874.09375
2022-01-20 05:25:00+00:00,41840.03125
2022-01-20 05:30:00+00:00,41847.109375
2022-01-20 05:35:00+00:00,41855.4765625
2022-01-20 05:40:00+00:00,41878.234375
2022-01-20 05:45:00+00:00,41846.4765625
2022-01-20 05:50:00+00:00,41833.703125
2022-01-20 05:55:00+00:00,41906.21875
2022-01-20 06:00:00+00:00,41934.375
2022-01-20 06:05:00+00:00,41967.53515625
2022-01-20 06:10:00+00:00,41975.17578125
2022-01-20 06:15:00+00:00,41966.5
2022-01-20 06:20:00+00:00,41991.09765625
2022-01-20 06:25:00+00:00,42000.07421875
2022-01-20 06:30:00+00:00,42037.95703125
2022-01-20 06:35:00+00:00,42028.578125
2022-01-20 06:40:00+00:00,42022.26953125
2022-01-20 06:45:00+00:00,42045.9765625
2022-01-20 06:50:00+00:00,42019.2421875
2022-01-20 06:55:00+00:00,42042.28515625
2022-01-20 07:00:00+00:00,42007.33203125
2022-01-20 07:05:00+00:00,42001.390625
2022-01-20 07:10:00+00:00,42007.3828125
2022-01-20 07:15:00+00:00,41983.74609375
2022-01-20 07:20:00+00:00,41971.6953125
2022-01-20 07:25:00+00:00,41976.05859375
2022-01-20 07:30:00+00:00,41977.38671875
2022-01-20 07:35:00+00:00,41997.7578125
2022-01-20 07:40:00+00:00,42078.35546875
2022-01-20 07:45:00+00:00,42075.11328125
2022-01-20 07:50:00+00:00,42060.54296875
2022-01-20 07:55:00+00:00,42048.95703125
2022-01-20 08:00:00+00:00,42041.26953125
2022-01-20 08:05:00+00:00,42011.8984375
2022-01-20 08:10:00+00:00,42012.01171875
2022-01-20 08:15:00+00:00,41977.63671875
2022-01-20 08:20:00+00:00,41954.8984375
2022-01-20 08:25:00+00:00,41956.28515625
2022-01-20 08:30:00+00:00,41971.734375
2022-01-20 08:35:00+00:00,41979.03125
2022-01-20 08:40:00+00:00,41955.59765625
2022-01-20 08:45:00+00:00,41922.734375
2022-01-20 08:50:00+00:00,41943.015625
2022-01-20 08:55:00+00:00,41955.296875
2022-01-20 09:00:00+00:00,41967.3828125
2022-01-20 09:05:00+00:00,41939.1484375
2022-01-20 09:10:00+00:00,41891.53515625
2022-01-20 09:15:00+00:00,41871.53515625
2022-01-20 09:20:00+00:00,41862.8515625
2022-01-20 09:25:00+00:00,41904.515625
2022-01-20 09:30:00+00:00,41926.81640625
2022-01-20 09:35:00+00:00,41939.40234375
2022-01-20 09:40:00+00:00,42022.30859375
2022-01-20 09:45:00+00:00,42041.48046875
2022-01-20 09:50:00+00:00,42056.93359375
2022-01-20 09:55:00+00:00,42075.90234375
2022-01-20 10:00:00+00:00,42080.19921875
2022-01-20 10:05:00+00:00,42091.46875
2022-01-20 10:10:00+00:00,42105.6640625
2022-01-20 10:15:00+00:00,42107.953125
2022-01-20 10:20:00+00:00,42111.88671875
2022-01-20 10:25:00+00:00,42131.81640625
2022-01-20 10:30:00+00:00,42108.97265625
2022-01-20 10:35:00+00:00,42075.9609375
2022-01-20 10:40:00+00:00,42099.0703125
2022-01-20 10:45:00+00:00,42081.83984375
2022-01-20 10:50:00+00:00,42056.51171875
2022-01-20 10:55:00+00:00,42100.625
2022-01-20 11:00:00+00:00,42134.07421875
2022-01-20 11:05:00+00:00,42178.0390625
2022-01-20 11:10:00+00:00,42194.01953125
2022-01-20 11:15:00+00:00,42194.15234375
2022-01-20 11:20:00+00:00,42147.5703125
2022-01-20 11:25:00+00:00,42104.3125
2022-01-20 11:30:00+00:00,42104.87109375
2022-01-20 11:35:00+00:00,42097.3203125
2022-01-20 11:40:00+00:00,42106.890625
2022-01-20 11:45:00+00:00,42098.05859375
2022-01-20 11:50:00+00:00,42119.10546875
2022-01-20 11:55:00+00:00,42142.15234375
2022-01-20 12:00:00+00:00,42066.20703125
2022-01-20 12:05:00+00:00,42024.84375
2022-01-20 12:10:00+00:00,42035.953125
2022-01-20 12:15:00+00:00,42044.28125
2022-01-20 12:20:00+00:00,42012.90625
2022-01-20 12:25:00+00:00,42029.4453125
2022-01-20 12:30:00+00:00,41995.30859375
2022-01-20 12:35:00+00:00,41996.76171875
2022-01-20 12:40:00+00:00,41977.9296875
2022-01-20 12:45:00+00:00,41979.00390625
2022-01-20 12:50:00+00:00,41963.140625
2022-01-20 12:55:00+00:00,42058.52734375
2022-01-20 13:00:00+00:00,42055.94921875
2022-01-20 13:05:00+00:00,42078.78515625
2022-01-20 13:10:00+00:00,42049.28515625
2022-01-20 13:15:00+00:00,42055.71484375
2022-01-20 13:20:00+00:00,42032.41796875
2022-01-20 13:25:00+00:00,42023.12109375
2022-01-20 13:30:00+00:00,42171.5546875
2022-01-20 13:35:00+00:00,42348.09765625
2022-01-20 13:40:00+00:00,42383.72265625
2022-01-20 13:45:00+00:00,42416.5859375
2022-01-20 13:50:00+00:00,42425.9453125
2022-01-20 13:55:00+00:00,42384.64453125
2022-01-20 14:00:00+00:00,42392.95703125
2022-01-20 14:05:00+00:00,42426.53515625
2022-01-20 14:10:00+00:00,42443.59765625
2022-01-20 14:15:00+00:00,42442.09375
2022-01-20 14:20:00+00:00,42444.12109375
2022-01-20 14:25:00+00:00,42424.28125
2022-01-20 14:30:00+00:00,42617.1640625
2022-01-20 14:35:00+00:00,42715.1796875
2022-01-20 14:40:00+00:00,42725.7734375
2022-01-20 14:45:00+00:00,42766.81640625
2022-01-20 14:50:00+00:00,42817.9609375
2022-01-20 14:55:00+00:00,42939.69140625
2022-01-20 15:00:00+00:00,42991.90234375
2022-01-20 15:05:00+00:00,43156.41796875
2022-01-20 15:10:00+00:00,43251.734375
2022-01-20 15:15:00+00:00,43171.98828125
2022-01-20 15:20:00+00:00,43151.23828125
2022-01-20 15:25:00+00:00,43199.79296875
2022-01-20 15:30:00+00:00,43324.21484375
2022-01-20 15:35:00+00:00,43222.3046875
2022-01-20 15:40:00+00:00,43212.7109375
2022-01-20 15:45:00+00:00,43164.296875
2022-01-20 15:50:00+00:00,43199.54296875
2022-01-20 15:55:00+00:00,43258.96484375
2022-01-20 16:00:00+00:00,43349.50390625
2022-01-20 16:05:00+00:00,43381.25
2022-01-20 16:10:00+00:00,43242.41015625
2022-01-20 16:15:00+00:00,43216.30078125
2022-01-20 16:20:00+00:00,43210.875
2022-01-20 16:25:00+00:00,43227.54296875
2022-01-20 16:30:00+00:00,43310.52734375
2022-01-20 16:35:00+00:00,43292.00390625
2022-01-20 16:40:00+00:00,43286.0625
2022-01-20 16:45:00+00:00,43265.4375
2022-01-20 16:50:00+00:00,43264.703125
2022-01-20 16:55:00+00:00,43300.2890625
2022-01-20 17:00:00+00:00,43296.953125
2022-01-20 17:05:00+00:00,43234.34765625
2022-01-20 17:10:00+00:00,43235.59765625
2022-01-20 17:15:00+00:00,43222.30078125
2022-01-20 17:20:00+00:00,43204.640625
2022-01-20 17:25:00+00:00,43203.01953125
2022-01-20 17:30:00+00:00,43234.79296875
2022-01-20 17:35:00+00:00,43220.94921875
2022-01-20 17:40:00+00:00,43156.69140625
2022-01-20 17:45:00+00:00,43137.21875
2022-01-20 17:50:00+00:00,43090.5859375
2022-01-20 17:55:00+00:00,43083.17578125
2022-01-20 18:00:00+00:00,43030.5234375
2022-01-20 18:05:00+00:00,42979.578125
2022-01-20 18:10:00+00:00,43008.046875
2022-01-20 18:15:00+00:00,42989.24609375
2022-01-20 18:20:00+00:00,42990.265625
2022-01-20 18:25:00+00:00,43008.30078125
2022-01-20 18:30:00+00:00,42951.86328125
2022-01-20 18:35:00+00:00,42969.2109375
2022-01-20 18:40:00+00:00,43015.7265625
2022-01-20 18:45:00+00:00,43007.01953125
2022-01-20 18:50:00+00:00,43064.6171875
2022-01-20 18:55:00+00:00,43060.88671875
2022-01-20 19:00:00+00:00,42917.890625
2022-01-20 19:05:00+00:00,42927.57421875
2022-01-20 19:10:00+00:00,43026.7578125
2022-01-20 19:15:00+00:00,42994.1640625
2022-01-20 19:20:00+00:00,43091.2265625
2022-01-20 19:25:00+00:00,43108.46484375
2022-01-20 19:30:00+00:00,43032.90234375
2022-01-20 19:35:00+00:00,42992.01953125
2022-01-20 19:40:00+00:00,42951.9921875
2022-01-20 19:45:00+00:00,42928.73828125
2022-01-20 19:50:00+00:00,42930.9921875
2022-01-20 19:55:00+00:00,42942.75390625
2022-01-20 20:00:00+00:00,42964.0859375
2022-01-20 20:05:00+00:00,42925.26953125
2022-01-20 20:10:00+00:00,42878.2109375
2022-01-20 20:15:00+00:00,42841.9140625
2022-01-20 20:20:00+00:00,42810.9609375
2022-01-20 20:25:00+00:00,42765.265625
2022-01-20 20:30:00+00:00,42742.921875
2022-01-20 20:35:00+00:00,42722.42578125
2022-01-20 20:40:00+00:00,42710.3515625
2022-01-20 20:45:00+00:00,42673.69921875
2022-01-20 20:50:00+00:00,42702.80078125
2022-01-20 20:55:00+00:00,42668.90234375
